"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"115","-12.219999999999999","1.0","-12.2499","1.0","-12.2499","1.0","-12.282399999999999","1.0","-12.2511","1.0","-12.251199999999999","1.0","-12.282399999999999","1.0","-12.251199999999999","1.0","-12.2511","1.0","-12.252699999999999","1.0","-12.2318","1.0","-12.217699999999999","1.0","-12.248899999999999","1.0","-12.2235","1.0","-12.222399999999999","1.0","-12.248899999999999","1.0","-12.2235","1.0","-12.222399999999999","1.0","-12.252699999999999","1.0","-12.217699999999999","1.0","-12.2318","1.0","-12.248899999999999","1.0","-12.222399999999999","1.0","-12.2235","1.0","-12.248899999999999","1.0","-12.222399999999999","1.0","-12.2235","1.0"
"116","-12.219999999999999","1.0","-12.2492","1.0","-12.2492","1.0","-12.280899999999999","1.0","-12.249699999999999","1.0","-12.249699999999999","1.0","-12.280899999999999","1.0","-12.249699999999999","1.0","-12.249699999999999","1.0","-12.2523","1.0","-12.2316","1.0","-12.216899999999999","1.0","-12.247499999999999","1.0","-12.222399999999999","1.0","-12.2209","1.0","-12.247499999999999","1.0","-12.2225","1.0","-12.2209","1.0","-12.2523","1.0","-12.216899999999999","1.0","-12.2316","1.0","-12.247499999999999","1.0","-12.2209","1.0","-12.2225","1.0","-12.247499999999999","1.0","-12.2209","1.0","-12.222399999999999","1.0"
"117","-12.1907","1.0","-12.1927","1.0","-12.1927","1.0","-12.173","1.0","-12.226199999999999","1.0","-12.226099999999999","1.0","-12.173","1.0","-12.226099999999999","1.0","-12.226199999999999","1.0","-12.1901","1.0","-12.2311","1.0","-12.2127","1.0","-12.2248","1.0","-12.2044","1.0","-12.1955","1.0","-12.2248","1.0","-12.2043","1.0","-12.195599999999999","1.0","-12.1901","1.0","-12.2127","1.0","-12.2311","1.0","-12.2248","1.0","-12.195599999999999","1.0","-12.2043","1.0","-12.2248","1.0","-12.1955","1.0","-12.2044","1.0"
"118","-12.1907","1.0","-12.191799999999999","1.0","-12.191799999999999","1.0","-12.171999999999999","1.0","-12.2252","1.0","-12.2252","1.0","-12.171999999999999","1.0","-12.2252","1.0","-12.2252","1.0","-12.1892","1.0","-12.2311","1.0","-12.2119","1.0","-12.2242","1.0","-12.2038","1.0","-12.194099999999999","1.0","-12.2242","1.0","-12.2038","1.0","-12.194199999999999","1.0","-12.1892","1.0","-12.2119","1.0","-12.2311","1.0","-12.2242","1.0","-12.194199999999999","1.0","-12.2038","1.0","-12.2242","1.0","-12.194099999999999","1.0","-12.2038","1.0"
"119","-12.149999999999999","1.0","-12.1311","1.0","-12.1311","1.0","-12.1258","1.0","-12.171999999999999","1.0","-12.171999999999999","1.0","-12.1258","1.0","-12.171999999999999","1.0","-12.171999999999999","1.0","-12.171199999999999","1.0","-12.170399999999999","1.0","-12.1633","1.0","-12.159699999999999","1.0","-12.203199999999999","1.0","-12.191099999999999","1.0","-12.159799999999999","1.0","-12.2031","1.0","-12.191099999999999","1.0","-12.171199999999999","1.0","-12.1633","1.0","-12.170399999999999","1.0","-12.159799999999999","1.0","-12.191099999999999","1.0","-12.2031","1.0","-12.159699999999999","1.0","-12.191099999999999","1.0","-12.203199999999999","1.0"
"120","-12.149999999999999","1.0","-12.129299999999999","1.0","-12.129299999999999","1.0","-12.1238","1.0","-12.1699","1.0","-12.1699","1.0","-12.1238","1.0","-12.1699","1.0","-12.1699","1.0","-12.1708","1.0","-12.1685","1.0","-12.1631","1.0","-12.1584","1.0","-12.202599999999999","1.0","-12.190199999999999","1.0","-12.1584","1.0","-12.202599999999999","1.0","-12.190199999999999","1.0","-12.1708","1.0","-12.1631","1.0","-12.1685","1.0","-12.1584","1.0","-12.190199999999999","1.0","-12.202599999999999","1.0","-12.1584","1.0","-12.190199999999999","1.0","-12.202599999999999","1.0"
"121","-12.0865","1.0","-12.127699999999999","1.0","-12.127699999999999","1.0","-12.1198","1.0","-12.107","1.0","-12.107","1.0","-12.1198","1.0","-12.107","1.0","-12.107","1.0","-12.1176","1.0","-12.1459","1.0","-12.161299999999999","1.0","-12.153799999999999","1.0","-12.149999999999999","1.0","-12.1531","1.0","-12.153799999999999","1.0","-12.149999999999999","1.0","-12.1531","1.0","-12.1176","1.0","-12.161299999999999","1.0","-12.1459","1.0","-12.153799999999999","1.0","-12.1531","1.0","-12.149999999999999","1.0","-12.153799999999999","1.0","-12.1531","1.0","-12.149999999999999","1.0"
"122","-12.0865","1.0","-12.126199999999999","1.0","-12.126199999999999","1.0","-12.1189","1.0","-12.1052","1.0","-12.1052","1.0","-12.1189","1.0","-12.1052","1.0","-12.1052","1.0","-12.1176","1.0","-12.145299999999999","1.0","-12.1611","1.0","-12.1524","1.0","-12.1482","1.0","-12.152999999999999","1.0","-12.1525","1.0","-12.1482","1.0","-12.152999999999999","1.0","-12.1176","1.0","-12.1611","1.0","-12.145299999999999","1.0","-12.1525","1.0","-12.152999999999999","1.0","-12.1482","1.0","-12.1524","1.0","-12.152999999999999","1.0","-12.1482","1.0"
"123","-12.074499999999999","1.0","-12.092699999999999","1.0","-12.092699999999999","1.0","-12.0793","1.0","-12.0862","1.0","-12.0862","1.0","-12.0793","1.0","-12.0862","1.0","-12.0862","1.0","-12.1142","1.0","-12.1043","1.0","-12.1162","1.0","-12.111099999999999","1.0","-12.148","1.0","-12.1511","1.0","-12.111099999999999","1.0","-12.1479","1.0","-12.1511","1.0","-12.1142","1.0","-12.1162","1.0","-12.1043","1.0","-12.111099999999999","1.0","-12.1511","1.0","-12.1479","1.0","-12.111099999999999","1.0","-12.1511","1.0","-12.148","1.0"
"124","-12.074499999999999","1.0","-12.0907","1.0","-12.0907","1.0","-12.0784","1.0","-12.084999999999999","1.0","-12.084999999999999","1.0","-12.0784","1.0","-12.084999999999999","1.0","-12.084999999999999","1.0","-12.113299999999999","1.0","-12.1043","1.0","-12.113399999999999","1.0","-12.1084","1.0","-12.146899999999999","1.0","-12.148399999999999","1.0","-12.1084","1.0","-12.146899999999999","1.0","-12.148299999999999","1.0","-12.113299999999999","1.0","-12.113399999999999","1.0","-12.1043","1.0","-12.1084","1.0","-12.148299999999999","1.0","-12.146899999999999","1.0","-12.1084","1.0","-12.148399999999999","1.0","-12.146899999999999","1.0"
"125","-12.0619","1.0","-12.0583","1.0","-12.0583","1.0","-12.0481","1.0","-12.045","1.0","-12.045","1.0","-12.0481","1.0","-12.045","1.0","-12.045","1.0","-12.077399999999999","1.0","-12.0944","1.0","-12.1067","1.0","-12.0999","1.0","-12.117199999999999","1.0","-12.1244","1.0","-12.0999","1.0","-12.1173","1.0","-12.1244","1.0","-12.077399999999999","1.0","-12.1067","1.0","-12.0944","1.0","-12.0999","1.0","-12.1244","1.0","-12.1173","1.0","-12.0999","1.0","-12.1244","1.0","-12.117199999999999","1.0"
"126","-12.0619","1.0","-12.0571","1.0","-12.0571","1.0","-12.0461","1.0","-12.0438","1.0","-12.043899999999999","1.0","-12.0461","1.0","-12.043899999999999","1.0","-12.0438","1.0","-12.0756","1.0","-12.0944","1.0","-12.1047","1.0","-12.0976","1.0","-12.1161","1.0","-12.123299999999999","1.0","-12.0976","1.0","-12.1161","1.0","-12.1234","1.0","-12.0756","1.0","-12.1047","1.0","-12.0944","1.0","-12.0976","1.0","-12.1234","1.0","-12.1161","1.0","-12.0976","1.0","-12.123299999999999","1.0","-12.1161","1.0"
"127","-12.0449","1.0","-12.0497","1.0","-12.0497","1.0","-12.040899999999999","1.0","-12.0423","1.0","-12.0423","1.0","-12.040899999999999","1.0","-12.0423","1.0","-12.0423","1.0","-12.0566","1.0","-12.0786","1.0","-12.0647","1.0","-12.0735","1.0","-12.0953","1.0","-12.0921","1.0","-12.0735","1.0","-12.0953","1.0","-12.0922","1.0","-12.0566","1.0","-12.0647","1.0","-12.0786","1.0","-12.0735","1.0","-12.0922","1.0","-12.0953","1.0","-12.0735","1.0","-12.0921","1.0","-12.0953","1.0"
"128","-12.0449","1.0","-12.048499999999999","1.0","-12.048499999999999","1.0","-12.036299999999999","1.0","-12.038699999999999","1.0","-12.038699999999999","1.0","-12.036299999999999","1.0","-12.038699999999999","1.0","-12.038699999999999","1.0","-12.0548","1.0","-12.075899999999999","1.0","-12.064499999999999","1.0","-12.0695","1.0","-12.091899999999999","1.0","-12.0892","1.0","-12.0695","1.0","-12.091999999999999","1.0","-12.0892","1.0","-12.0548","1.0","-12.064499999999999","1.0","-12.075899999999999","1.0","-12.0695","1.0","-12.0892","1.0","-12.091999999999999","1.0","-12.0695","1.0","-12.0892","1.0","-12.091899999999999","1.0"
"129","-12.0106","1.0","-11.9935","1.0","-11.9935","1.0","-12.0216","1.0","-12.004299999999999","1.0","-12.004399999999999","1.0","-12.0216","1.0","-12.004399999999999","1.0","-12.004299999999999","1.0","-11.9286","1.0","-11.927","1.0","-11.9315","1.0","-11.9214","1.0","-11.924","1.0","-11.9241","1.0","-11.9215","1.0","-11.9239","1.0","-11.9241","1.0","-11.9286","1.0","-11.9315","1.0","-11.927","1.0","-11.9215","1.0","-11.9241","1.0","-11.9239","1.0","-11.9214","1.0","-11.9241","1.0","-11.924","1.0"
"130","-12.0106","1.0","-11.9912","1.0","-11.9912","1.0","-12.018799999999999","1.0","-12.0002","1.0","-12.0003","1.0","-12.018799999999999","1.0","-12.0003","1.0","-12.0002","1.0","-11.9271","1.0","-11.925699999999999","1.0","-11.9298","1.0","-11.9209","1.0","-11.920499999999999","1.0","-11.9208","1.0","-11.9208","1.0","-11.920499999999999","1.0","-11.9209","1.0","-11.9271","1.0","-11.9298","1.0","-11.925699999999999","1.0","-11.9208","1.0","-11.9209","1.0","-11.920499999999999","1.0","-11.9209","1.0","-11.9208","1.0","-11.920499999999999","1.0"
"131","-11.9233","1.0","-11.9461","1.0","-11.9461","1.0","-11.9872","1.0","-11.9786","1.0","-11.9787","1.0","-11.9872","1.0","-11.9787","1.0","-11.9786","1.0","-11.918299999999999","1.0","-11.9211","1.0","-11.915799999999999","1.0","-11.9188","1.0","-11.9184","1.0","-11.918199999999999","1.0","-11.918899999999999","1.0","-11.9184","1.0","-11.918099999999999","1.0","-11.918299999999999","1.0","-11.915799999999999","1.0","-11.9211","1.0","-11.918899999999999","1.0","-11.918099999999999","1.0","-11.9184","1.0","-11.9188","1.0","-11.918199999999999","1.0","-11.9184","1.0"
"132","-11.9233","1.0","-11.9431","1.0","-11.9431","1.0","-11.9835","1.0","-11.9757","1.0","-11.9757","1.0","-11.9835","1.0","-11.9757","1.0","-11.9757","1.0","-11.9177","1.0","-11.9203","1.0","-11.9155","1.0","-11.918099999999999","1.0","-11.915899999999999","1.0","-11.915899999999999","1.0","-11.918","1.0","-11.915899999999999","1.0","-11.915799999999999","1.0","-11.9177","1.0","-11.9155","1.0","-11.9203","1.0","-11.918","1.0","-11.915799999999999","1.0","-11.915899999999999","1.0","-11.918099999999999","1.0","-11.915899999999999","1.0","-11.915899999999999","1.0"
"133","-11.9063","1.0","-11.9049","1.0","-11.9049","1.0","-11.909799999999999","1.0","-11.931","1.0","-11.931","1.0","-11.909799999999999","1.0","-11.931","1.0","-11.931","1.0","-11.909799999999999","1.0","-11.9023","1.0","-11.911399999999999","1.0","-11.8624","1.0","-11.8591","1.0","-11.863299999999999","1.0","-11.862499999999999","1.0","-11.8591","1.0","-11.863399999999999","1.0","-11.909799999999999","1.0","-11.911399999999999","1.0","-11.9023","1.0","-11.862499999999999","1.0","-11.863399999999999","1.0","-11.8591","1.0","-11.8624","1.0","-11.863299999999999","1.0","-11.8591","1.0"
"134","-11.9063","1.0","-11.9046","1.0","-11.9046","1.0","-11.901499999999999","1.0","-11.9292","1.0","-11.9291","1.0","-11.901499999999999","1.0","-11.9291","1.0","-11.9292","1.0","-11.9096","1.0","-11.902","1.0","-11.911","1.0","-11.8586","1.0","-11.8584","1.0","-11.8619","1.0","-11.858699999999999","1.0","-11.8585","1.0","-11.8619","1.0","-11.9096","1.0","-11.911","1.0","-11.902","1.0","-11.858699999999999","1.0","-11.8619","1.0","-11.8585","1.0","-11.8586","1.0","-11.8619","1.0","-11.8584","1.0"
"135","-11.9056","1.0","-11.8995","1.0","-11.8995","1.0","-11.893099999999999","1.0","-11.9272","1.0","-11.927299999999999","1.0","-11.893099999999999","1.0","-11.927299999999999","1.0","-11.9272","1.0","-11.8924","1.0","-11.9004","1.0","-11.8917","1.0","-11.8583","1.0","-11.857999999999999","1.0","-11.860199999999999","1.0","-11.8582","1.0","-11.857899999999999","1.0","-11.860199999999999","1.0","-11.8924","1.0","-11.8917","1.0","-11.9004","1.0","-11.8582","1.0","-11.860199999999999","1.0","-11.857899999999999","1.0","-11.8583","1.0","-11.860199999999999","1.0","-11.857999999999999","1.0"
"136","-11.9056","1.0","-11.8994","1.0","-11.8994","1.0","-11.8867","1.0","-11.922099999999999","1.0","-11.921999999999999","1.0","-11.8867","1.0","-11.921999999999999","1.0","-11.922099999999999","1.0","-11.892199999999999","1.0","-11.9004","1.0","-11.891599999999999","1.0","-11.854899999999999","1.0","-11.856","1.0","-11.8591","1.0","-11.854899999999999","1.0","-11.8559","1.0","-11.8591","1.0","-11.892199999999999","1.0","-11.891599999999999","1.0","-11.9004","1.0","-11.854899999999999","1.0","-11.8591","1.0","-11.8559","1.0","-11.854899999999999","1.0","-11.8591","1.0","-11.856","1.0"
"137","-11.8802","1.0","-11.894","1.0","-11.894","1.0","-11.843399999999999","1.0","-11.840399999999999","1.0","-11.840399999999999","1.0","-11.843399999999999","1.0","-11.840399999999999","1.0","-11.840399999999999","1.0","-11.863399999999999","1.0","-11.8545","1.0","-11.8606","1.0","-11.8538","1.0","-11.854899999999999","1.0","-11.854099999999999","1.0","-11.8538","1.0","-11.854899999999999","1.0","-11.854099999999999","1.0","-11.863399999999999","1.0","-11.8606","1.0","-11.8545","1.0","-11.8538","1.0","-11.854099999999999","1.0","-11.854899999999999","1.0","-11.8538","1.0","-11.854099999999999","1.0","-11.854899999999999","1.0"
"138","-11.8802","1.0","-11.893799999999999","1.0","-11.893799999999999","1.0","-11.838999999999999","1.0","-11.8361","1.0","-11.8361","1.0","-11.838999999999999","1.0","-11.8361","1.0","-11.8361","1.0","-11.8627","1.0","-11.8537","1.0","-11.859399999999999","1.0","-11.849599999999999","1.0","-11.8545","1.0","-11.850399999999999","1.0","-11.849599999999999","1.0","-11.8545","1.0","-11.850399999999999","1.0","-11.8627","1.0","-11.859399999999999","1.0","-11.8537","1.0","-11.849599999999999","1.0","-11.850399999999999","1.0","-11.8545","1.0","-11.849599999999999","1.0","-11.850399999999999","1.0","-11.8545","1.0"
"139","-11.863199999999999","1.0","-11.8867","1.0","-11.8867","1.0","-11.8309","1.0","-11.8341","1.0","-11.8341","1.0","-11.8309","1.0","-11.8341","1.0","-11.8341","1.0","-11.8075","1.0","-11.8365","1.0","-11.8333","1.0","-11.828999999999999","1.0","-11.8482","1.0","-11.847999999999999","1.0","-11.829099999999999","1.0","-11.8483","1.0","-11.847999999999999","1.0","-11.8075","1.0","-11.8333","1.0","-11.8365","1.0","-11.829099999999999","1.0","-11.847999999999999","1.0","-11.8483","1.0","-11.828999999999999","1.0","-11.847999999999999","1.0","-11.8482","1.0"
"140","-11.863199999999999","1.0","-11.8865","1.0","-11.8865","1.0","-11.8265","1.0","-11.829799999999999","1.0","-11.829799999999999","1.0","-11.8265","1.0","-11.829799999999999","1.0","-11.829799999999999","1.0","-11.8058","1.0","-11.8342","1.0","-11.832699999999999","1.0","-11.825","1.0","-11.8452","1.0","-11.8459","1.0","-11.825","1.0","-11.8453","1.0","-11.8459","1.0","-11.8058","1.0","-11.832699999999999","1.0","-11.8342","1.0","-11.825","1.0","-11.8459","1.0","-11.8453","1.0","-11.825","1.0","-11.8459","1.0","-11.8452","1.0"
"141","-11.700099999999999","1.0","-11.695699999999999","1.0","-11.695699999999999","1.0","-11.7257","1.0","-11.725","1.0","-11.7249","1.0","-11.7257","1.0","-11.7249","1.0","-11.725","1.0","-11.7476","1.0","-11.745899999999999","1.0","-11.744299999999999","1.0","-11.7645","1.0","-11.7639","1.0","-11.763399999999999","1.0","-11.7645","1.0","-11.7639","1.0","-11.763499999999999","1.0","-11.7476","1.0","-11.744299999999999","1.0","-11.745899999999999","1.0","-11.7645","1.0","-11.763499999999999","1.0","-11.7639","1.0","-11.7645","1.0","-11.763399999999999","1.0","-11.7639","1.0"
"142","-11.700099999999999","1.0","-11.6951","1.0","-11.6951","1.0","-11.7228","1.0","-11.7227","1.0","-11.7227","1.0","-11.7228","1.0","-11.7227","1.0","-11.7227","1.0","-11.7462","1.0","-11.7446","1.0","-11.7425","1.0","-11.7624","1.0","-11.7618","1.0","-11.7609","1.0","-11.7624","1.0","-11.7618","1.0","-11.7609","1.0","-11.7462","1.0","-11.7425","1.0","-11.7446","1.0","-11.7624","1.0","-11.7609","1.0","-11.7618","1.0","-11.7624","1.0","-11.7609","1.0","-11.7618","1.0"
"143","-11.696499999999999","1.0","-11.693","1.0","-11.693","1.0","-11.7203","1.0","-11.7221","1.0","-11.7221","1.0","-11.7203","1.0","-11.7221","1.0","-11.7221","1.0","-11.724499999999999","1.0","-11.7366","1.0","-11.7365","1.0","-11.751299999999999","1.0","-11.7591","1.0","-11.7578","1.0","-11.751299999999999","1.0","-11.7592","1.0","-11.7578","1.0","-11.724499999999999","1.0","-11.7365","1.0","-11.7366","1.0","-11.751299999999999","1.0","-11.7578","1.0","-11.7592","1.0","-11.751299999999999","1.0","-11.7578","1.0","-11.7591","1.0"
"144","-11.696499999999999","1.0","-11.691799999999999","1.0","-11.691799999999999","1.0","-11.7175","1.0","-11.7198","1.0","-11.7198","1.0","-11.7175","1.0","-11.7198","1.0","-11.7198","1.0","-11.7221","1.0","-11.734599999999999","1.0","-11.735","1.0","-11.748","1.0","-11.7561","1.0","-11.7552","1.0","-11.748","1.0","-11.7561","1.0","-11.7552","1.0","-11.7221","1.0","-11.735","1.0","-11.734599999999999","1.0","-11.748","1.0","-11.7552","1.0","-11.7561","1.0","-11.748","1.0","-11.7552","1.0","-11.7561","1.0"
"145","-11.6877","1.0","-11.6874","1.0","-11.6874","1.0","-11.6473","1.0","-11.6342","1.0","-11.6343","1.0","-11.6473","1.0","-11.6343","1.0","-11.6342","1.0","-11.6467","1.0","-11.6528","1.0","-11.651399999999999","1.0","-11.646099999999999","1.0","-11.621599999999999","1.0","-11.6321","1.0","-11.646099999999999","1.0","-11.621699999999999","1.0","-11.632","1.0","-11.6467","1.0","-11.651399999999999","1.0","-11.6528","1.0","-11.646099999999999","1.0","-11.632","1.0","-11.621699999999999","1.0","-11.646099999999999","1.0","-11.6321","1.0","-11.621599999999999","1.0"
"146","-11.6877","1.0","-11.683499999999999","1.0","-11.683499999999999","1.0","-11.6466","1.0","-11.6302","1.0","-11.6303","1.0","-11.6466","1.0","-11.6303","1.0","-11.6302","1.0","-11.6465","1.0","-11.648399999999999","1.0","-11.647","1.0","-11.645199999999999","1.0","-11.6184","1.0","-11.6282","1.0","-11.645199999999999","1.0","-11.6185","1.0","-11.6281","1.0","-11.6465","1.0","-11.647","1.0","-11.648399999999999","1.0","-11.645199999999999","1.0","-11.6281","1.0","-11.6185","1.0","-11.645199999999999","1.0","-11.6282","1.0","-11.6184","1.0"
"147","-11.646899999999999","1.0","-11.655999999999999","1.0","-11.655999999999999","1.0","-11.6459","1.0","-11.625399999999999","1.0","-11.6252","1.0","-11.6459","1.0","-11.6252","1.0","-11.625399999999999","1.0","-11.645999999999999","1.0","-11.633099999999999","1.0","-11.6359","1.0","-11.6449","1.0","-11.6176","1.0","-11.6081","1.0","-11.6449","1.0","-11.6177","1.0","-11.607999999999999","1.0","-11.645999999999999","1.0","-11.6359","1.0","-11.633099999999999","1.0","-11.6449","1.0","-11.607999999999999","1.0","-11.6177","1.0","-11.6449","1.0","-11.6081","1.0","-11.6176","1.0"
"148","-11.646899999999999","1.0","-11.6519","1.0","-11.6519","1.0","-11.6455","1.0","-11.623099999999999","1.0","-11.6229","1.0","-11.6455","1.0","-11.6229","1.0","-11.623099999999999","1.0","-11.6456","1.0","-11.6295","1.0","-11.633","1.0","-11.6442","1.0","-11.6144","1.0","-11.606399999999999","1.0","-11.6443","1.0","-11.6145","1.0","-11.6066","1.0","-11.6456","1.0","-11.633","1.0","-11.6295","1.0","-11.6443","1.0","-11.6066","1.0","-11.6145","1.0","-11.6442","1.0","-11.606399999999999","1.0","-11.6144","1.0"
"149","-11.6465","1.0","-11.6101","1.0","-11.6101","1.0","-11.644499999999999","1.0","-11.6069","1.0","-11.607","1.0","-11.644499999999999","1.0","-11.607","1.0","-11.6069","1.0","-11.6441","1.0","-11.6276","1.0","-11.611699999999999","1.0","-11.6442","1.0","-11.6104","1.0","-11.6054","1.0","-11.6442","1.0","-11.610199999999999","1.0","-11.6055","1.0","-11.6441","1.0","-11.611699999999999","1.0","-11.6276","1.0","-11.6442","1.0","-11.6055","1.0","-11.610199999999999","1.0","-11.6442","1.0","-11.6054","1.0","-11.6104","1.0"
"150","-11.6465","1.0","-11.606","1.0","-11.606","1.0","-11.644","1.0","-11.6032","1.0","-11.6032","1.0","-11.644","1.0","-11.6032","1.0","-11.6032","1.0","-11.6434","1.0","-11.623099999999999","1.0","-11.6081","1.0","-11.643799999999999","1.0","-11.6091","1.0","-11.6043","1.0","-11.643799999999999","1.0","-11.6089","1.0","-11.604199999999999","1.0","-11.6434","1.0","-11.6081","1.0","-11.623099999999999","1.0","-11.643799999999999","1.0","-11.604199999999999","1.0","-11.6089","1.0","-11.643799999999999","1.0","-11.6043","1.0","-11.6091","1.0"
"151","-11.645299999999999","1.0","-11.5915","1.0","-11.5915","1.0","-11.6398","1.0","-11.5985","1.0","-11.5985","1.0","-11.6398","1.0","-11.5985","1.0","-11.5985","1.0","-11.6433","1.0","-11.5883","1.0","-11.588799999999999","1.0","-11.6412","1.0","-11.5994","1.0","-11.597299999999999","1.0","-11.6412","1.0","-11.5993","1.0","-11.597399999999999","1.0","-11.6433","1.0","-11.588799999999999","1.0","-11.5883","1.0","-11.6412","1.0","-11.597399999999999","1.0","-11.5993","1.0","-11.6412","1.0","-11.597299999999999","1.0","-11.5994","1.0"
"152","-11.645299999999999","1.0","-11.5895","1.0","-11.5895","1.0","-11.639","1.0","-11.595699999999999","1.0","-11.595699999999999","1.0","-11.639","1.0","-11.595699999999999","1.0","-11.595699999999999","1.0","-11.6432","1.0","-11.588","1.0","-11.5865","1.0","-11.6406","1.0","-11.596599999999999","1.0","-11.5937","1.0","-11.6406","1.0","-11.596499999999999","1.0","-11.5937","1.0","-11.6432","1.0","-11.5865","1.0","-11.588","1.0","-11.6406","1.0","-11.5937","1.0","-11.596499999999999","1.0","-11.6406","1.0","-11.5937","1.0","-11.596599999999999","1.0"
"153","-11.636999999999999","1.0","-11.5876","1.0","-11.5876","1.0","-11.6143","1.0","-11.594199999999999","1.0","-11.5941","1.0","-11.6143","1.0","-11.5941","1.0","-11.594199999999999","1.0","-11.639199999999999","1.0","-11.585899999999999","1.0","-11.5857","1.0","-11.5899","1.0","-11.5921","1.0","-11.586599999999999","1.0","-11.5899","1.0","-11.5921","1.0","-11.586599999999999","1.0","-11.639199999999999","1.0","-11.5857","1.0","-11.585899999999999","1.0","-11.5899","1.0","-11.586599999999999","1.0","-11.5921","1.0","-11.5899","1.0","-11.586599999999999","1.0","-11.5921","1.0"
"154","-11.636999999999999","1.0","-11.5838","1.0","-11.5838","1.0","-11.6121","1.0","-11.5916","1.0","-11.5916","1.0","-11.6121","1.0","-11.5916","1.0","-11.5916","1.0","-11.6391","1.0","-11.5842","1.0","-11.585199999999999","1.0","-11.5884","1.0","-11.5903","1.0","-11.5855","1.0","-11.5884","1.0","-11.5903","1.0","-11.5855","1.0","-11.6391","1.0","-11.585199999999999","1.0","-11.5842","1.0","-11.5884","1.0","-11.5855","1.0","-11.5903","1.0","-11.5884","1.0","-11.5855","1.0","-11.5903","1.0"
"155","-11.5258","1.0","-11.551499999999999","1.0","-11.551499999999999","1.0","-11.5162","1.0","-11.543299999999999","1.0","-11.543299999999999","1.0","-11.5162","1.0","-11.543299999999999","1.0","-11.543299999999999","1.0","-11.5603","1.0","-11.5716","1.0","-11.5831","1.0","-11.5405","1.0","-11.556799999999999","1.0","-11.5666","1.0","-11.5405","1.0","-11.556799999999999","1.0","-11.5666","1.0","-11.5603","1.0","-11.5831","1.0","-11.5716","1.0","-11.5405","1.0","-11.5666","1.0","-11.556799999999999","1.0","-11.5405","1.0","-11.5666","1.0","-11.556799999999999","1.0"
"156","-11.5258","1.0","-11.5481","1.0","-11.5481","1.0","-11.5153","1.0","-11.54","1.0","-11.54","1.0","-11.5153","1.0","-11.54","1.0","-11.54","1.0","-11.5595","1.0","-11.5688","1.0","-11.5811","1.0","-11.5396","1.0","-11.553899999999999","1.0","-11.562999999999999","1.0","-11.5396","1.0","-11.553799999999999","1.0","-11.562999999999999","1.0","-11.5595","1.0","-11.5811","1.0","-11.5688","1.0","-11.5396","1.0","-11.562999999999999","1.0","-11.553799999999999","1.0","-11.5396","1.0","-11.562999999999999","1.0","-11.553899999999999","1.0"
"157","-11.4759","1.0","-11.508099999999999","1.0","-11.508099999999999","1.0","-11.5139","1.0","-11.537099999999999","1.0","-11.537099999999999","1.0","-11.5139","1.0","-11.537099999999999","1.0","-11.537099999999999","1.0","-11.474599999999999","1.0","-11.5075","1.0","-11.5077","1.0","-11.5086","1.0","-11.5352","1.0","-11.532","1.0","-11.5086","1.0","-11.5353","1.0","-11.5319","1.0","-11.474599999999999","1.0","-11.5077","1.0","-11.5075","1.0","-11.5086","1.0","-11.5319","1.0","-11.5353","1.0","-11.5086","1.0","-11.532","1.0","-11.5352","1.0"
"158","-11.4759","1.0","-11.5076","1.0","-11.5076","1.0","-11.511899999999999","1.0","-11.5338","1.0","-11.5338","1.0","-11.511899999999999","1.0","-11.5338","1.0","-11.5337","1.0","-11.474499999999999","1.0","-11.5055","1.0","-11.506","1.0","-11.507","1.0","-11.5322","1.0","-11.528699999999999","1.0","-11.507","1.0","-11.5322","1.0","-11.528599999999999","1.0","-11.474499999999999","1.0","-11.506","1.0","-11.5055","1.0","-11.507","1.0","-11.528599999999999","1.0","-11.5322","1.0","-11.507","1.0","-11.528699999999999","1.0","-11.5322","1.0"
"159","-11.4729","1.0","-11.506","1.0","-11.506","1.0","-11.4903","1.0","-11.5222","1.0","-11.5222","1.0","-11.4903","1.0","-11.5222","1.0","-11.5222","1.0","-11.4729","1.0","-11.5048","1.0","-11.5054","1.0","-11.496799999999999","1.0","-11.524199999999999","1.0","-11.5281","1.0","-11.496799999999999","1.0","-11.524199999999999","1.0","-11.527999999999999","1.0","-11.4729","1.0","-11.5054","1.0","-11.5048","1.0","-11.496799999999999","1.0","-11.527999999999999","1.0","-11.524199999999999","1.0","-11.496799999999999","1.0","-11.5281","1.0","-11.524199999999999","1.0"
