"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"121","-12.0274","1.0","-12.0636","1.0","-12.0636","1.0","-12.0335","1.0","-12.027999999999999","1.0","-12.027899999999999","1.0","-12.0335","1.0","-12.027899999999999","1.0","-12.027999999999999","1.0","-12.0575","1.0","-12.0847","1.0","-12.102799999999998","1.0","-12.082199999999998","1.0","-12.0876","1.0","-12.090399999999999","1.0","-12.082199999999998","1.0","-12.0876","1.0","-12.090399999999999","1.0","-12.0575","1.0","-12.102799999999998","1.0","-12.0847","1.0","-12.082199999999998","1.0","-12.090399999999999","1.0","-12.0876","1.0","-12.082199999999998","1.0","-12.090399999999999","1.0","-12.0876","1.0"
"122","-12.0274","1.0","-12.0617","1.0","-12.0617","1.0","-12.032399999999999","1.0","-12.0246","1.0","-12.0245","1.0","-12.032399999999999","1.0","-12.0245","1.0","-12.0246","1.0","-12.0567","1.0","-12.084299999999999","1.0","-12.102599999999999","1.0","-12.0818","1.0","-12.085799999999999","1.0","-12.088","1.0","-12.0818","1.0","-12.085799999999999","1.0","-12.088","1.0","-12.0567","1.0","-12.102599999999999","1.0","-12.084299999999999","1.0","-12.0818","1.0","-12.088","1.0","-12.085799999999999","1.0","-12.0818","1.0","-12.088","1.0","-12.085799999999999","1.0"
"123","-12.005999999999998","1.0","-12.0244","1.0","-12.0244","1.0","-11.997","1.0","-12.0055","1.0","-12.0055","1.0","-11.997","1.0","-12.0055","1.0","-12.0055","1.0","-12.0564","1.0","-12.046199999999999","1.0","-12.0589","1.0","-12.0514","1.0","-12.0733","1.0","-12.0781","1.0","-12.0514","1.0","-12.0733","1.0","-12.0781","1.0","-12.0564","1.0","-12.0589","1.0","-12.046199999999999","1.0","-12.0514","1.0","-12.0781","1.0","-12.0733","1.0","-12.0514","1.0","-12.0781","1.0","-12.0733","1.0"
"124","-12.005999999999998","1.0","-12.0221","1.0","-12.0221","1.0","-11.9956","1.0","-12.0009","1.0","-12.0009","1.0","-11.9956","1.0","-12.0009","1.0","-12.0009","1.0","-12.056299999999998","1.0","-12.046199999999999","1.0","-12.056099999999999","1.0","-12.0488","1.0","-12.0717","1.0","-12.076699999999999","1.0","-12.0488","1.0","-12.0717","1.0","-12.076699999999999","1.0","-12.056299999999998","1.0","-12.056099999999999","1.0","-12.046199999999999","1.0","-12.0488","1.0","-12.076699999999999","1.0","-12.0717","1.0","-12.0488","1.0","-12.076699999999999","1.0","-12.0716","1.0"
"125","-12.003699999999998","1.0","-11.999799999999999","1.0","-11.999799999999999","1.0","-11.993799999999998","1.0","-11.994399999999999","1.0","-11.994399999999999","1.0","-11.993799999999998","1.0","-11.994399999999999","1.0","-11.994399999999999","1.0","-12.0183","1.0","-12.0367","1.0","-12.0498","1.0","-12.0415","1.0","-12.068","1.0","-12.075899999999999","1.0","-12.0414","1.0","-12.0679","1.0","-12.075899999999999","1.0","-12.0183","1.0","-12.0498","1.0","-12.0367","1.0","-12.0414","1.0","-12.075899999999999","1.0","-12.0679","1.0","-12.0415","1.0","-12.075899999999999","1.0","-12.068","1.0"
"126","-12.003699999999998","1.0","-11.9985","1.0","-11.9985","1.0","-11.9911","1.0","-11.9901","1.0","-11.989999999999998","1.0","-11.9911","1.0","-11.989999999999998","1.0","-11.9901","1.0","-12.016599999999999","1.0","-12.0366","1.0","-12.047799999999999","1.0","-12.0392","1.0","-12.066199999999998","1.0","-12.0742","1.0","-12.0391","1.0","-12.066199999999998","1.0","-12.0742","1.0","-12.016599999999999","1.0","-12.047799999999999","1.0","-12.0366","1.0","-12.0391","1.0","-12.0742","1.0","-12.066199999999998","1.0","-12.0392","1.0","-12.0741","1.0","-12.066199999999998","1.0"
"127","-11.985899999999999","1.0","-11.9909","1.0","-11.9909","1.0","-11.986899999999999","1.0","-11.9893","1.0","-11.9893","1.0","-11.986899999999999","1.0","-11.9893","1.0","-11.9893","1.0","-11.997599999999998","1.0","-12.0208","1.0","-12.0057","1.0","-12.0141","1.0","-12.0374","1.0","-12.0331","1.0","-12.0141","1.0","-12.0375","1.0","-12.0331","1.0","-11.997599999999998","1.0","-12.0057","1.0","-12.0208","1.0","-12.0141","1.0","-12.0331","1.0","-12.0375","1.0","-12.0141","1.0","-12.0331","1.0","-12.0374","1.0"
"128","-11.985899999999999","1.0","-11.9896","1.0","-11.9896","1.0","-11.9812","1.0","-11.983899999999998","1.0","-11.983899999999998","1.0","-11.9812","1.0","-11.983899999999998","1.0","-11.983899999999998","1.0","-11.9958","1.0","-12.018099999999999","1.0","-12.0056","1.0","-12.0102","1.0","-12.034199999999998","1.0","-12.0301","1.0","-12.0102","1.0","-12.034199999999998","1.0","-12.0301","1.0","-11.9958","1.0","-12.0056","1.0","-12.018099999999999","1.0","-12.0102","1.0","-12.0301","1.0","-12.034199999999998","1.0","-12.0102","1.0","-12.0301","1.0","-12.034199999999998","1.0"
"129","-11.953299999999999","1.0","-11.9362","1.0","-11.9362","1.0","-11.964099999999998","1.0","-11.9462","1.0","-11.9462","1.0","-11.9642","1.0","-11.9462","1.0","-11.9462","1.0","-11.8538","1.0","-11.8509","1.0","-11.850499999999998","1.0","-11.850299999999999","1.0","-11.850299999999999","1.0","-11.844999999999999","1.0","-11.8502","1.0","-11.850299999999999","1.0","-11.844899999999999","1.0","-11.8538","1.0","-11.850499999999998","1.0","-11.8509","1.0","-11.8502","1.0","-11.844899999999999","1.0","-11.850299999999999","1.0","-11.850299999999999","1.0","-11.844999999999999","1.0","-11.850299999999999","1.0"
"130","-11.953299999999999","1.0","-11.9339","1.0","-11.9339","1.0","-11.9614","1.0","-11.9416","1.0","-11.9416","1.0","-11.9614","1.0","-11.9416","1.0","-11.9416","1.0","-11.8517","1.0","-11.8508","1.0","-11.8502","1.0","-11.847","1.0","-11.8462","1.0","-11.8414","1.0","-11.847","1.0","-11.8462","1.0","-11.841299999999999","1.0","-11.8517","1.0","-11.8502","1.0","-11.8508","1.0","-11.847","1.0","-11.841299999999999","1.0","-11.8462","1.0","-11.847","1.0","-11.8414","1.0","-11.8462","1.0"
"131","-11.8516","1.0","-11.8826","1.0","-11.8826","1.0","-11.931799999999999","1.0","-11.9169","1.0","-11.917","1.0","-11.931799999999999","1.0","-11.917","1.0","-11.9169","1.0","-11.8455","1.0","-11.8506","1.0","-11.8502","1.0","-11.845699999999999","1.0","-11.838099999999999","1.0","-11.841","1.0","-11.845699999999999","1.0","-11.838099999999999","1.0","-11.841","1.0","-11.8455","1.0","-11.8502","1.0","-11.8506","1.0","-11.845699999999999","1.0","-11.841","1.0","-11.838099999999999","1.0","-11.845699999999999","1.0","-11.841","1.0","-11.838099999999999","1.0"
"132","-11.8516","1.0","-11.879","1.0","-11.879","1.0","-11.927299999999999","1.0","-11.9111","1.0","-11.9112","1.0","-11.927299999999999","1.0","-11.9112","1.0","-11.9111","1.0","-11.8455","1.0","-11.849599999999999","1.0","-11.8476","1.0","-11.843399999999999","1.0","-11.8362","1.0","-11.8408","1.0","-11.843399999999999","1.0","-11.8362","1.0","-11.8408","1.0","-11.8455","1.0","-11.8476","1.0","-11.849599999999999","1.0","-11.843399999999999","1.0","-11.8408","1.0","-11.8362","1.0","-11.843399999999999","1.0","-11.8408","1.0","-11.8362","1.0"
"133","-11.8476","1.0","-11.851099999999999","1.0","-11.851099999999999","1.0","-11.857099999999999","1.0","-11.8906","1.0","-11.8906","1.0","-11.857099999999999","1.0","-11.8906","1.0","-11.8906","1.0","-11.8453","1.0","-11.8417","1.0","-11.8471","1.0","-11.829199999999998","1.0","-11.834299999999999","1.0","-11.838","1.0","-11.829199999999998","1.0","-11.8342","1.0","-11.838","1.0","-11.8453","1.0","-11.8471","1.0","-11.8417","1.0","-11.829199999999998","1.0","-11.838","1.0","-11.8342","1.0","-11.829199999999998","1.0","-11.838","1.0","-11.834299999999999","1.0"
"134","-11.8476","1.0","-11.851099999999999","1.0","-11.850999999999999","1.0","-11.8486","1.0","-11.883999999999999","1.0","-11.883999999999999","1.0","-11.8486","1.0","-11.883999999999999","1.0","-11.883999999999999","1.0","-11.845099999999999","1.0","-11.8415","1.0","-11.8468","1.0","-11.823099999999998","1.0","-11.8293","1.0","-11.8354","1.0","-11.823099999999998","1.0","-11.8293","1.0","-11.8354","1.0","-11.845099999999999","1.0","-11.8468","1.0","-11.8415","1.0","-11.823099999999998","1.0","-11.8354","1.0","-11.8293","1.0","-11.823099999999998","1.0","-11.8354","1.0","-11.8293","1.0"
"135","-11.844299999999999","1.0","-11.8494","1.0","-11.8494","1.0","-11.847","1.0","-11.879399999999999","1.0","-11.879299999999999","1.0","-11.847","1.0","-11.879299999999999","1.0","-11.879399999999999","1.0","-11.8417","1.0","-11.8414","1.0","-11.841999999999999","1.0","-11.8089","1.0","-11.821499999999999","1.0","-11.821299999999999","1.0","-11.8089","1.0","-11.821499999999999","1.0","-11.821299999999999","1.0","-11.8417","1.0","-11.841999999999999","1.0","-11.8414","1.0","-11.8089","1.0","-11.821299999999999","1.0","-11.821499999999999","1.0","-11.8089","1.0","-11.821299999999999","1.0","-11.821499999999999","1.0"
"136","-11.844299999999999","1.0","-11.8494","1.0","-11.8494","1.0","-11.8408","1.0","-11.871799999999999","1.0","-11.871699999999999","1.0","-11.8408","1.0","-11.871699999999999","1.0","-11.871799999999999","1.0","-11.841099999999999","1.0","-11.839699999999999","1.0","-11.8416","1.0","-11.808","1.0","-11.8186","1.0","-11.8201","1.0","-11.8079","1.0","-11.8186","1.0","-11.8201","1.0","-11.841099999999999","1.0","-11.8416","1.0","-11.839699999999999","1.0","-11.8079","1.0","-11.8201","1.0","-11.8186","1.0","-11.808","1.0","-11.8201","1.0","-11.8186","1.0"
"137","-11.8103","1.0","-11.821499999999999","1.0","-11.821499999999999","1.0","-11.7584","1.0","-11.761899999999999","1.0","-11.761899999999999","1.0","-11.7584","1.0","-11.761899999999999","1.0","-11.761899999999999","1.0","-11.798","1.0","-11.7968","1.0","-11.793999999999999","1.0","-11.7679","1.0","-11.7723","1.0","-11.7683","1.0","-11.767999999999999","1.0","-11.7723","1.0","-11.7684","1.0","-11.798","1.0","-11.793999999999999","1.0","-11.7968","1.0","-11.767999999999999","1.0","-11.7684","1.0","-11.7723","1.0","-11.7679","1.0","-11.7683","1.0","-11.7723","1.0"
"138","-11.8103","1.0","-11.821399999999999","1.0","-11.821399999999999","1.0","-11.757399999999999","1.0","-11.7595","1.0","-11.7595","1.0","-11.757399999999999","1.0","-11.7595","1.0","-11.7595","1.0","-11.797699999999999","1.0","-11.7961","1.0","-11.7936","1.0","-11.7633","1.0","-11.7678","1.0","-11.766499999999999","1.0","-11.7633","1.0","-11.7678","1.0","-11.766599999999999","1.0","-11.797699999999999","1.0","-11.7936","1.0","-11.7961","1.0","-11.7633","1.0","-11.766599999999999","1.0","-11.7678","1.0","-11.7633","1.0","-11.766499999999999","1.0","-11.7678","1.0"
"139","-11.809299999999999","1.0","-11.8148","1.0","-11.8148","1.0","-11.7541","1.0","-11.7569","1.0","-11.7569","1.0","-11.7541","1.0","-11.7569","1.0","-11.7569","1.0","-11.751299999999999","1.0","-11.7784","1.0","-11.7783","1.0","-11.7526","1.0","-11.762799999999999","1.0","-11.765899999999998","1.0","-11.7526","1.0","-11.7629","1.0","-11.765899999999998","1.0","-11.751299999999999","1.0","-11.7783","1.0","-11.7784","1.0","-11.7526","1.0","-11.765899999999998","1.0","-11.7629","1.0","-11.7526","1.0","-11.765899999999998","1.0","-11.762799999999999","1.0"
"140","-11.809299999999999","1.0","-11.814699999999998","1.0","-11.814699999999998","1.0","-11.752099999999999","1.0","-11.754299999999999","1.0","-11.754299999999999","1.0","-11.752099999999999","1.0","-11.754299999999999","1.0","-11.754299999999999","1.0","-11.7494","1.0","-11.776399999999999","1.0","-11.7777","1.0","-11.7515","1.0","-11.760399999999999","1.0","-11.762599999999999","1.0","-11.7515","1.0","-11.760499999999999","1.0","-11.762699999999999","1.0","-11.7494","1.0","-11.7777","1.0","-11.776399999999999","1.0","-11.7515","1.0","-11.762699999999999","1.0","-11.760499999999999","1.0","-11.7515","1.0","-11.762599999999999","1.0","-11.760399999999999","1.0"
"141","-11.6578","1.0","-11.6457","1.0","-11.6457","1.0","-11.6732","1.0","-11.674","1.0","-11.674","1.0","-11.6732","1.0","-11.6741","1.0","-11.674","1.0","-11.688899999999999","1.0","-11.6868","1.0","-11.6861","1.0","-11.7105","1.0","-11.709999999999999","1.0","-11.711799999999998","1.0","-11.7105","1.0","-11.7099","1.0","-11.7119","1.0","-11.688899999999999","1.0","-11.6861","1.0","-11.6868","1.0","-11.7105","1.0","-11.7119","1.0","-11.7099","1.0","-11.7105","1.0","-11.711799999999998","1.0","-11.709999999999999","1.0"
"142","-11.6578","1.0","-11.641699999999998","1.0","-11.641699999999998","1.0","-11.671","1.0","-11.6732","1.0","-11.6731","1.0","-11.671","1.0","-11.6731","1.0","-11.6732","1.0","-11.687399999999998","1.0","-11.685599999999999","1.0","-11.684299999999999","1.0","-11.707699999999999","1.0","-11.7084","1.0","-11.708599999999999","1.0","-11.707699999999999","1.0","-11.7084","1.0","-11.708599999999999","1.0","-11.687399999999998","1.0","-11.684299999999999","1.0","-11.685599999999999","1.0","-11.707699999999999","1.0","-11.708599999999999","1.0","-11.7084","1.0","-11.707699999999999","1.0","-11.708599999999999","1.0","-11.7084","1.0"
"143","-11.636899999999999","1.0","-11.636199999999999","1.0","-11.636199999999999","1.0","-11.669699999999999","1.0","-11.670399999999999","1.0","-11.670499999999999","1.0","-11.669699999999999","1.0","-11.670499999999999","1.0","-11.670399999999999","1.0","-11.665299999999998","1.0","-11.6787","1.0","-11.6777","1.0","-11.699599999999998","1.0","-11.707099999999999","1.0","-11.7052","1.0","-11.699599999999998","1.0","-11.706999999999999","1.0","-11.7051","1.0","-11.665299999999998","1.0","-11.6777","1.0","-11.6787","1.0","-11.699599999999998","1.0","-11.7051","1.0","-11.706999999999999","1.0","-11.699599999999998","1.0","-11.7052","1.0","-11.707099999999999","1.0"
"144","-11.636899999999999","1.0","-11.635499999999999","1.0","-11.635499999999999","1.0","-11.667499999999999","1.0","-11.669599999999999","1.0","-11.6695","1.0","-11.667499999999999","1.0","-11.6695","1.0","-11.6695","1.0","-11.6625","1.0","-11.676499999999999","1.0","-11.6763","1.0","-11.6955","1.0","-11.7046","1.0","-11.701899999999998","1.0","-11.6955","1.0","-11.7046","1.0","-11.701799999999999","1.0","-11.6625","1.0","-11.6763","1.0","-11.676499999999999","1.0","-11.6955","1.0","-11.701799999999999","1.0","-11.7046","1.0","-11.6955","1.0","-11.701899999999998","1.0","-11.7046","1.0"
"145","-11.6282","1.0","-11.6337","1.0","-11.6337","1.0","-11.6076","1.0","-11.5887","1.0","-11.588799999999999","1.0","-11.6076","1.0","-11.588799999999999","1.0","-11.5887","1.0","-11.606499999999999","1.0","-11.610299999999999","1.0","-11.610899999999999","1.0","-11.6059","1.0","-11.578399999999998","1.0","-11.588899999999999","1.0","-11.6059","1.0","-11.5785","1.0","-11.5887","1.0","-11.606499999999999","1.0","-11.610899999999999","1.0","-11.610299999999999","1.0","-11.6059","1.0","-11.5887","1.0","-11.5785","1.0","-11.6059","1.0","-11.588899999999999","1.0","-11.578399999999998","1.0"
"146","-11.6282","1.0","-11.6322","1.0","-11.6322","1.0","-11.607299999999999","1.0","-11.5847","1.0","-11.5849","1.0","-11.607299999999999","1.0","-11.5849","1.0","-11.5847","1.0","-11.6063","1.0","-11.605799999999999","1.0","-11.606399999999999","1.0","-11.604999999999999","1.0","-11.5772","1.0","-11.5849","1.0","-11.604899999999999","1.0","-11.5772","1.0","-11.5848","1.0","-11.6063","1.0","-11.606399999999999","1.0","-11.605799999999999","1.0","-11.604899999999999","1.0","-11.5848","1.0","-11.5772","1.0","-11.604999999999999","1.0","-11.5849","1.0","-11.5772","1.0"
"147","-11.606599999999998","1.0","-11.6153","1.0","-11.6153","1.0","-11.605699999999999","1.0","-11.5742","1.0","-11.574","1.0","-11.605799999999999","1.0","-11.574","1.0","-11.5742","1.0","-11.6059","1.0","-11.591199999999999","1.0","-11.5923","1.0","-11.6046","1.0","-11.5743","1.0","-11.5664","1.0","-11.6046","1.0","-11.574399999999999","1.0","-11.5663","1.0","-11.6059","1.0","-11.5923","1.0","-11.591199999999999","1.0","-11.6046","1.0","-11.5663","1.0","-11.574399999999999","1.0","-11.6046","1.0","-11.5664","1.0","-11.5743","1.0"
"148","-11.606599999999998","1.0","-11.6113","1.0","-11.6113","1.0","-11.605599999999999","1.0","-11.5718","1.0","-11.571499999999999","1.0","-11.605599999999999","1.0","-11.571499999999999","1.0","-11.5718","1.0","-11.6048","1.0","-11.5876","1.0","-11.5893","1.0","-11.6039","1.0","-11.573099999999998","1.0","-11.5626","1.0","-11.604","1.0","-11.573099999999998","1.0","-11.5625","1.0","-11.6048","1.0","-11.5893","1.0","-11.5876","1.0","-11.604","1.0","-11.5625","1.0","-11.573099999999998","1.0","-11.6039","1.0","-11.5626","1.0","-11.573099999999998","1.0"
"149","-11.605799999999999","1.0","-11.567699999999999","1.0","-11.567699999999999","1.0","-11.6044","1.0","-11.5656","1.0","-11.5656","1.0","-11.6044","1.0","-11.5656","1.0","-11.5656","1.0","-11.603","1.0","-11.5861","1.0","-11.569099999999999","1.0","-11.6037","1.0","-11.5651","1.0","-11.559099999999999","1.0","-11.6037","1.0","-11.5649","1.0","-11.559299999999999","1.0","-11.603","1.0","-11.569099999999999","1.0","-11.5861","1.0","-11.6037","1.0","-11.559299999999999","1.0","-11.5649","1.0","-11.6037","1.0","-11.559099999999999","1.0","-11.5651","1.0"
"150","-11.605799999999999","1.0","-11.5636","1.0","-11.5636","1.0","-11.6037","1.0","-11.5618","1.0","-11.5618","1.0","-11.6037","1.0","-11.5618","1.0","-11.5618","1.0","-11.6029","1.0","-11.5815","1.0","-11.5655","1.0","-11.6036","1.0","-11.5642","1.0","-11.5573","1.0","-11.6037","1.0","-11.563899999999999","1.0","-11.557599999999999","1.0","-11.6029","1.0","-11.5655","1.0","-11.5815","1.0","-11.6037","1.0","-11.557599999999999","1.0","-11.563899999999999","1.0","-11.6036","1.0","-11.5573","1.0","-11.5642","1.0"
"151","-11.6048","1.0","-11.5497","1.0","-11.5497","1.0","-11.5992","1.0","-11.5567","1.0","-11.5565","1.0","-11.5992","1.0","-11.5565","1.0","-11.5567","1.0","-11.6001","1.0","-11.545399999999999","1.0","-11.5467","1.0","-11.6008","1.0","-11.5564","1.0","-11.5564","1.0","-11.6008","1.0","-11.556199999999999","1.0","-11.5565","1.0","-11.6001","1.0","-11.5467","1.0","-11.545399999999999","1.0","-11.6008","1.0","-11.5565","1.0","-11.556199999999999","1.0","-11.6008","1.0","-11.5564","1.0","-11.5564","1.0"
"152","-11.6048","1.0","-11.5481","1.0","-11.5481","1.0","-11.598099999999999","1.0","-11.553999999999998","1.0","-11.5541","1.0","-11.598099999999999","1.0","-11.5541","1.0","-11.553999999999998","1.0","-11.5994","1.0","-11.545399999999999","1.0","-11.5436","1.0","-11.6","1.0","-11.5522","1.0","-11.5529","1.0","-11.5999","1.0","-11.5521","1.0","-11.553099999999999","1.0","-11.5994","1.0","-11.5436","1.0","-11.545399999999999","1.0","-11.5999","1.0","-11.553099999999999","1.0","-11.5521","1.0","-11.6","1.0","-11.5529","1.0","-11.5522","1.0"
"153","-11.597","1.0","-11.544599999999999","1.0","-11.544599999999999","1.0","-11.5636","1.0","-11.5527","1.0","-11.5526","1.0","-11.5636","1.0","-11.5526","1.0","-11.5527","1.0","-11.5991","1.0","-11.543199999999999","1.0","-11.5434","1.0","-11.5435","1.0","-11.5499","1.0","-11.544899999999998","1.0","-11.5435","1.0","-11.549999999999999","1.0","-11.544799999999999","1.0","-11.5991","1.0","-11.5434","1.0","-11.543199999999999","1.0","-11.5435","1.0","-11.544799999999999","1.0","-11.549999999999999","1.0","-11.5435","1.0","-11.544899999999998","1.0","-11.5499","1.0"
"154","-11.597","1.0","-11.540799999999999","1.0","-11.540799999999999","1.0","-11.561599999999999","1.0","-11.552499999999998","1.0","-11.552499999999998","1.0","-11.561599999999999","1.0","-11.552499999999998","1.0","-11.552499999999998","1.0","-11.598899999999999","1.0","-11.541599999999999","1.0","-11.5412","1.0","-11.542","1.0","-11.5496","1.0","-11.5435","1.0","-11.542","1.0","-11.5498","1.0","-11.5434","1.0","-11.598899999999999","1.0","-11.5412","1.0","-11.541599999999999","1.0","-11.542","1.0","-11.5434","1.0","-11.5498","1.0","-11.542","1.0","-11.5435","1.0","-11.5496","1.0"
"155","-11.480099999999998","1.0","-11.506599999999999","1.0","-11.506599999999999","1.0","-11.472199999999999","1.0","-11.499899999999998","1.0","-11.499899999999998","1.0","-11.472199999999999","1.0","-11.499899999999998","1.0","-11.499899999999998","1.0","-11.514999999999999","1.0","-11.5268","1.0","-11.540099999999999","1.0","-11.4964","1.0","-11.5132","1.0","-11.523299999999999","1.0","-11.4963","1.0","-11.5133","1.0","-11.523299999999999","1.0","-11.514999999999999","1.0","-11.540099999999999","1.0","-11.5268","1.0","-11.4963","1.0","-11.523299999999999","1.0","-11.5133","1.0","-11.4964","1.0","-11.523299999999999","1.0","-11.5132","1.0"
"156","-11.480099999999998","1.0","-11.5032","1.0","-11.5032","1.0","-11.4713","1.0","-11.496599999999999","1.0","-11.496599999999999","1.0","-11.4713","1.0","-11.496599999999999","1.0","-11.496599999999999","1.0","-11.514199999999999","1.0","-11.524","1.0","-11.536999999999999","1.0","-11.4955","1.0","-11.510299999999999","1.0","-11.519699999999998","1.0","-11.4955","1.0","-11.510299999999999","1.0","-11.519699999999998","1.0","-11.514199999999999","1.0","-11.536999999999999","1.0","-11.524","1.0","-11.4955","1.0","-11.519699999999998","1.0","-11.510299999999999","1.0","-11.4955","1.0","-11.519699999999998","1.0","-11.510299999999999","1.0"
"157","-11.4317","1.0","-11.4667","1.0","-11.4667","1.0","-11.466299999999999","1.0","-11.491299999999999","1.0","-11.491299999999999","1.0","-11.466299999999999","1.0","-11.491299999999999","1.0","-11.491299999999999","1.0","-11.4299","1.0","-11.463","1.0","-11.464599999999999","1.0","-11.4626","1.0","-11.4901","1.0","-11.4873","1.0","-11.4626","1.0","-11.4902","1.0","-11.4872","1.0","-11.43","1.0","-11.464599999999999","1.0","-11.463","1.0","-11.4626","1.0","-11.4872","1.0","-11.4902","1.0","-11.4626","1.0","-11.4873","1.0","-11.4901","1.0"
"158","-11.4317","1.0","-11.464699999999999","1.0","-11.464699999999999","1.0","-11.4643","1.0","-11.4879","1.0","-11.488","1.0","-11.4643","1.0","-11.488","1.0","-11.4879","1.0","-11.4299","1.0","-11.462499999999999","1.0","-11.462399999999999","1.0","-11.460999999999999","1.0","-11.4871","1.0","-11.485199999999999","1.0","-11.460899999999999","1.0","-11.4871","1.0","-11.4851","1.0","-11.4299","1.0","-11.462399999999999","1.0","-11.462499999999999","1.0","-11.460999999999999","1.0","-11.4851","1.0","-11.4871","1.0","-11.460999999999999","1.0","-11.485199999999999","1.0","-11.4871","1.0"
"159","-11.4293","1.0","-11.462","1.0","-11.462","1.0","-11.448699999999999","1.0","-11.480699999999999","1.0","-11.480699999999999","1.0","-11.448699999999999","1.0","-11.480699999999999","1.0","-11.480699999999999","1.0","-11.428999999999998","1.0","-11.4606","1.0","-11.4613","1.0","-11.453899999999999","1.0","-11.4817","1.0","-11.483899999999998","1.0","-11.453899999999999","1.0","-11.4817","1.0","-11.483799999999999","1.0","-11.428999999999998","1.0","-11.4613","1.0","-11.4606","1.0","-11.453899999999999","1.0","-11.483899999999998","1.0","-11.4817","1.0","-11.453899999999999","1.0","-11.483899999999998","1.0","-11.4817","1.0"
"160","-11.4293","1.0","-11.4592","1.0","-11.4592","1.0","-11.447799999999999","1.0","-11.4781","1.0","-11.4781","1.0","-11.447799999999999","1.0","-11.4781","1.0","-11.4781","1.0","-11.428999999999998","1.0","-11.4599","1.0","-11.458599999999999","1.0","-11.4529","1.0","-11.4788","1.0","-11.4825","1.0","-11.453","1.0","-11.4788","1.0","-11.4825","1.0","-11.428999999999998","1.0","-11.458599999999999","1.0","-11.4599","1.0","-11.453","1.0","-11.4825","1.0","-11.4788","1.0","-11.4529","1.0","-11.4825","1.0","-11.4788","1.0"
"161","-9.2501","1.0","-9.2473","1.0","-9.2473","1.0","-9.231","1.0","-9.2297","1.0","-9.2297","1.0","-9.231","1.0","-9.2297","1.0","-9.2297","1.0","-9.2498","1.0","-9.2468","1.0","-9.2471","1.0","-9.230599999999999","1.0","-9.2296","1.0","-9.229099999999999","1.0","-9.230599999999999","1.0","-9.2296","1.0","-9.2292","1.0","-9.2498","1.0","-9.2471","1.0","-9.2468","1.0","-9.230599999999999","1.0","-9.2292","1.0","-9.2296","1.0","-9.230599999999999","1.0","-9.229099999999999","1.0","-9.2296","1.0"
"162","-9.2501","1.0","-9.2473","1.0","-9.2473","1.0","-9.2295","1.0","-9.228299999999999","1.0","-9.2282","1.0","-9.2295","1.0","-9.2282","1.0","-9.228299999999999","1.0","-9.2498","1.0","-9.2468","1.0","-9.2471","1.0","-9.2296","1.0","-9.228399999999999","1.0","-9.229","1.0","-9.2296","1.0","-9.228299999999999","1.0","-9.229","1.0","-9.2498","1.0","-9.2471","1.0","-9.2468","1.0","-9.2296","1.0","-9.229","1.0","-9.228299999999999","1.0","-9.2296","1.0","-9.229","1.0","-9.228399999999999","1.0"
"163","-9.2486","1.0","-9.245899999999999","1.0","-9.245899999999999","1.0","-9.229","1.0","-9.2281","1.0","-9.2281","1.0","-9.229","1.0","-9.2281","1.0","-9.2281","1.0","-9.249","1.0","-9.2463","1.0","-9.2461","1.0","-9.2292","1.0","-9.2282","1.0","-9.2279","1.0","-9.2292","1.0","-9.228299999999999","1.0","-9.2279","1.0","-9.249","1.0","-9.2461","1.0","-9.2463","1.0","-9.2292","1.0","-9.2279","1.0","-9.228299999999999","1.0","-9.2292","1.0","-9.2279","1.0","-9.2282","1.0"
"164","-9.2486","1.0","-9.245899999999999","1.0","-9.245899999999999","1.0","-9.228","1.0","-9.2272","1.0","-9.2272","1.0","-9.228","1.0","-9.2272","1.0","-9.2272","1.0","-9.249","1.0","-9.2463","1.0","-9.2461","1.0","-9.2285","1.0","-9.2271","1.0","-9.2275","1.0","-9.228399999999999","1.0","-9.227","1.0","-9.227599999999999","1.0","-9.249","1.0","-9.2461","1.0","-9.2463","1.0","-9.228399999999999","1.0","-9.227599999999999","1.0","-9.227","1.0","-9.2285","1.0","-9.2275","1.0","-9.2271","1.0"
"165","-9.2389","1.0","-9.2417","1.0","-9.2417","1.0","-9.2255","1.0","-9.2269","1.0","-9.227","1.0","-9.2255","1.0","-9.227","1.0","-9.2269","1.0","-9.2385","1.0","-9.2414","1.0","-9.2412","1.0","-9.225299999999999","1.0","-9.226799999999999","1.0","-9.2269","1.0","-9.2254","1.0","-9.226799999999999","1.0","-9.227","1.0","-9.2385","1.0","-9.2412","1.0","-9.2414","1.0","-9.2254","1.0","-9.227","1.0","-9.226799999999999","1.0","-9.225299999999999","1.0","-9.2269","1.0","-9.226799999999999","1.0"
