"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"100","-12.886","1.0","-12.8826","1.0","-12.8826","1.0","-12.8826","1.0","-12.8811","1.0","-12.8811","1.0","-12.8826","1.0","-12.8811","1.0","-12.8811","1.0","-12.8902","1.0","-12.8886","1.0","-12.8825","1.0","-12.8856","1.0","-12.8845","1.0","-12.8834","1.0","-12.8856","1.0","-12.884599999999999","1.0","-12.8834","1.0","-12.8902","1.0","-12.8825","1.0","-12.8886","1.0","-12.8856","1.0","-12.8834","1.0","-12.884599999999999","1.0","-12.8856","1.0","-12.8834","1.0","-12.884599999999999","1.0"
"101","-12.8768","1.0","-12.879","1.0","-12.879","1.0","-12.8821","1.0","-12.881","1.0","-12.881","1.0","-12.8821","1.0","-12.881","1.0","-12.881","1.0","-12.8757","1.0","-12.8818","1.0","-12.8811","1.0","-12.880799999999999","1.0","-12.8825","1.0","-12.8802","1.0","-12.880799999999999","1.0","-12.8825","1.0","-12.8802","1.0","-12.8757","1.0","-12.8811","1.0","-12.8818","1.0","-12.880799999999999","1.0","-12.8802","1.0","-12.8825","1.0","-12.880799999999999","1.0","-12.8802","1.0","-12.8825","1.0"
"102","-12.8768","1.0","-12.879","1.0","-12.879","1.0","-12.8821","1.0","-12.881","1.0","-12.881","1.0","-12.8821","1.0","-12.881","1.0","-12.8809","1.0","-12.8757","1.0","-12.8818","1.0","-12.8811","1.0","-12.880799999999999","1.0","-12.8825","1.0","-12.8802","1.0","-12.880799999999999","1.0","-12.8825","1.0","-12.8802","1.0","-12.8757","1.0","-12.8811","1.0","-12.8818","1.0","-12.880799999999999","1.0","-12.8802","1.0","-12.8825","1.0","-12.880799999999999","1.0","-12.8802","1.0","-12.8825","1.0"
"103","-12.8722","1.0","-12.8779","1.0","-12.8779","1.0","-12.8752","1.0","-12.879199999999999","1.0","-12.879199999999999","1.0","-12.8752","1.0","-12.879199999999999","1.0","-12.879199999999999","1.0","-12.8734","1.0","-12.8753","1.0","-12.8757","1.0","-12.8771","1.0","-12.8779","1.0","-12.8768","1.0","-12.8771","1.0","-12.8779","1.0","-12.8768","1.0","-12.8734","1.0","-12.8757","1.0","-12.8753","1.0","-12.8771","1.0","-12.8768","1.0","-12.8779","1.0","-12.8771","1.0","-12.8768","1.0","-12.8779","1.0"
"104","-12.8722","1.0","-12.8779","1.0","-12.8779","1.0","-12.8752","1.0","-12.8791","1.0","-12.8791","1.0","-12.8752","1.0","-12.8791","1.0","-12.8791","1.0","-12.8734","1.0","-12.8753","1.0","-12.8757","1.0","-12.8771","1.0","-12.8779","1.0","-12.8768","1.0","-12.8771","1.0","-12.8779","1.0","-12.8768","1.0","-12.8734","1.0","-12.8757","1.0","-12.8753","1.0","-12.8771","1.0","-12.8768","1.0","-12.8779","1.0","-12.8771","1.0","-12.8768","1.0","-12.8779","1.0"
"105","-12.7957","1.0","-12.7938","1.0","-12.7938","1.0","-12.795","1.0","-12.7937","1.0","-12.7937","1.0","-12.795","1.0","-12.7937","1.0","-12.7936","1.0","-12.7925","1.0","-12.7921","1.0","-12.796199999999999","1.0","-12.7919","1.0","-12.7932","1.0","-12.7967","1.0","-12.7918","1.0","-12.7932","1.0","-12.7967","1.0","-12.7925","1.0","-12.796199999999999","1.0","-12.7921","1.0","-12.7918","1.0","-12.7967","1.0","-12.7932","1.0","-12.7919","1.0","-12.7967","1.0","-12.7932","1.0"
"106","-12.7957","1.0","-12.7938","1.0","-12.7938","1.0","-12.795","1.0","-12.7936","1.0","-12.7936","1.0","-12.795","1.0","-12.7936","1.0","-12.7936","1.0","-12.792399999999999","1.0","-12.7921","1.0","-12.7961","1.0","-12.7918","1.0","-12.7932","1.0","-12.7967","1.0","-12.7918","1.0","-12.7932","1.0","-12.7967","1.0","-12.792399999999999","1.0","-12.7961","1.0","-12.7921","1.0","-12.7918","1.0","-12.7967","1.0","-12.7932","1.0","-12.7918","1.0","-12.7967","1.0","-12.7932","1.0"
"107","-12.7887","1.0","-12.7887","1.0","-12.7887","1.0","-12.7917","1.0","-12.7912","1.0","-12.7912","1.0","-12.7917","1.0","-12.7912","1.0","-12.7912","1.0","-12.7862","1.0","-12.791599999999999","1.0","-12.793","1.0","-12.7888","1.0","-12.793099999999999","1.0","-12.7952","1.0","-12.7888","1.0","-12.793","1.0","-12.7952","1.0","-12.7862","1.0","-12.793","1.0","-12.791599999999999","1.0","-12.7888","1.0","-12.7952","1.0","-12.793","1.0","-12.7888","1.0","-12.7952","1.0","-12.793099999999999","1.0"
"108","-12.7887","1.0","-12.7886","1.0","-12.7886","1.0","-12.791599999999999","1.0","-12.7911","1.0","-12.7911","1.0","-12.791599999999999","1.0","-12.7911","1.0","-12.7911","1.0","-12.7862","1.0","-12.791599999999999","1.0","-12.793","1.0","-12.7888","1.0","-12.793","1.0","-12.7952","1.0","-12.7888","1.0","-12.793","1.0","-12.7952","1.0","-12.7862","1.0","-12.793","1.0","-12.791599999999999","1.0","-12.7888","1.0","-12.7952","1.0","-12.793","1.0","-12.7888","1.0","-12.7952","1.0","-12.793","1.0"
"109","-12.7829","1.0","-12.7856","1.0","-12.7856","1.0","-12.7823","1.0","-12.7866","1.0","-12.7865","1.0","-12.7823","1.0","-12.7865","1.0","-12.7866","1.0","-12.786","1.0","-12.786999999999999","1.0","-12.7829","1.0","-12.785499999999999","1.0","-12.7868","1.0","-12.7831","1.0","-12.785499999999999","1.0","-12.7868","1.0","-12.7831","1.0","-12.786","1.0","-12.7829","1.0","-12.786999999999999","1.0","-12.785499999999999","1.0","-12.7831","1.0","-12.7868","1.0","-12.785499999999999","1.0","-12.7831","1.0","-12.7868","1.0"
"110","-12.7829","1.0","-12.7856","1.0","-12.7856","1.0","-12.7823","1.0","-12.7865","1.0","-12.7865","1.0","-12.7823","1.0","-12.7865","1.0","-12.7865","1.0","-12.786","1.0","-12.786999999999999","1.0","-12.7829","1.0","-12.785499999999999","1.0","-12.7867","1.0","-12.7831","1.0","-12.785499999999999","1.0","-12.7868","1.0","-12.7831","1.0","-12.786","1.0","-12.7829","1.0","-12.786999999999999","1.0","-12.785499999999999","1.0","-12.7831","1.0","-12.7867","1.0","-12.785499999999999","1.0","-12.7831","1.0","-12.7867","1.0"
"111","-12.7781","1.0","-12.7856","1.0","-12.7856","1.0","-12.78","1.0","-12.7865","1.0","-12.7865","1.0","-12.78","1.0","-12.7865","1.0","-12.7865","1.0","-12.780899999999999","1.0","-12.7825","1.0","-12.7808","1.0","-12.783","1.0","-12.7846","1.0","-12.7821","1.0","-12.783","1.0","-12.7846","1.0","-12.7821","1.0","-12.780899999999999","1.0","-12.7808","1.0","-12.7825","1.0","-12.783","1.0","-12.7821","1.0","-12.7846","1.0","-12.783","1.0","-12.7821","1.0","-12.7846","1.0"
"112","-12.7781","1.0","-12.7856","1.0","-12.7856","1.0","-12.78","1.0","-12.7865","1.0","-12.7865","1.0","-12.78","1.0","-12.7865","1.0","-12.7865","1.0","-12.780899999999999","1.0","-12.7825","1.0","-12.7807","1.0","-12.783","1.0","-12.7845","1.0","-12.7821","1.0","-12.783","1.0","-12.7845","1.0","-12.7821","1.0","-12.780899999999999","1.0","-12.7807","1.0","-12.7825","1.0","-12.783","1.0","-12.7821","1.0","-12.7845","1.0","-12.783","1.0","-12.7821","1.0","-12.7845","1.0"
"113","-12.365499999999999","1.0","-12.321299999999999","1.0","-12.321299999999999","1.0","-12.3352","1.0","-12.2945","1.0","-12.2945","1.0","-12.3352","1.0","-12.2945","1.0","-12.2945","1.0","-12.3271","1.0","-12.279","1.0","-12.2951","1.0","-12.2978","1.0","-12.2551","1.0","-12.267199999999999","1.0","-12.2979","1.0","-12.2552","1.0","-12.267199999999999","1.0","-12.3271","1.0","-12.2951","1.0","-12.279","1.0","-12.2979","1.0","-12.267199999999999","1.0","-12.2552","1.0","-12.2978","1.0","-12.267199999999999","1.0","-12.2551","1.0"
"114","-12.365499999999999","1.0","-12.3209","1.0","-12.3209","1.0","-12.3348","1.0","-12.2938","1.0","-12.2938","1.0","-12.3348","1.0","-12.2938","1.0","-12.2938","1.0","-12.327","1.0","-12.2787","1.0","-12.295","1.0","-12.2974","1.0","-12.2543","1.0","-12.2667","1.0","-12.2974","1.0","-12.2544","1.0","-12.2667","1.0","-12.327","1.0","-12.295","1.0","-12.2787","1.0","-12.2974","1.0","-12.2667","1.0","-12.2544","1.0","-12.2974","1.0","-12.2667","1.0","-12.2543","1.0"
"115","-12.196","1.0","-12.2246","1.0","-12.2246","1.0","-12.2563","1.0","-12.2237","1.0","-12.2237","1.0","-12.2563","1.0","-12.2237","1.0","-12.2237","1.0","-12.2213","1.0","-12.2061","1.0","-12.1911","1.0","-12.2228","1.0","-12.1934","1.0","-12.1954","1.0","-12.2227","1.0","-12.1934","1.0","-12.1954","1.0","-12.2213","1.0","-12.1911","1.0","-12.2061","1.0","-12.2227","1.0","-12.1954","1.0","-12.1934","1.0","-12.2228","1.0","-12.1954","1.0","-12.1934","1.0"
"116","-12.196","1.0","-12.2239","1.0","-12.2239","1.0","-12.254999999999999","1.0","-12.2221","1.0","-12.2221","1.0","-12.254999999999999","1.0","-12.2221","1.0","-12.2221","1.0","-12.2209","1.0","-12.2059","1.0","-12.1903","1.0","-12.2214","1.0","-12.1916","1.0","-12.193999999999999","1.0","-12.2213","1.0","-12.1916","1.0","-12.1939","1.0","-12.2209","1.0","-12.1903","1.0","-12.2059","1.0","-12.2213","1.0","-12.1939","1.0","-12.1916","1.0","-12.2214","1.0","-12.193999999999999","1.0","-12.1916","1.0"
"117","-12.1672","1.0","-12.1684","1.0","-12.1684","1.0","-12.1516","1.0","-12.2046","1.0","-12.2046","1.0","-12.1516","1.0","-12.2046","1.0","-12.2046","1.0","-12.1659","1.0","-12.201","1.0","-12.1813","1.0","-12.1951","1.0","-12.1866","1.0","-12.1751","1.0","-12.1951","1.0","-12.1866","1.0","-12.1751","1.0","-12.1659","1.0","-12.1813","1.0","-12.201","1.0","-12.1951","1.0","-12.1751","1.0","-12.1866","1.0","-12.1951","1.0","-12.1751","1.0","-12.1866","1.0"
"118","-12.1672","1.0","-12.1675","1.0","-12.1675","1.0","-12.1507","1.0","-12.2035","1.0","-12.2035","1.0","-12.1507","1.0","-12.2035","1.0","-12.2035","1.0","-12.165","1.0","-12.201","1.0","-12.1805","1.0","-12.1946","1.0","-12.1859","1.0","-12.1738","1.0","-12.1946","1.0","-12.1859","1.0","-12.1738","1.0","-12.165","1.0","-12.1805","1.0","-12.201","1.0","-12.1946","1.0","-12.1738","1.0","-12.1859","1.0","-12.1946","1.0","-12.1738","1.0","-12.1859","1.0"
"119","-12.1134","1.0","-12.1021","1.0","-12.1021","1.0","-12.1127","1.0","-12.1505","1.0","-12.1505","1.0","-12.1127","1.0","-12.1505","1.0","-12.1505","1.0","-12.1466","1.0","-12.1462","1.0","-12.1365","1.0","-12.1443","1.0","-12.1781","1.0","-12.1632","1.0","-12.1444","1.0","-12.1781","1.0","-12.1632","1.0","-12.1466","1.0","-12.1365","1.0","-12.1461","1.0","-12.1444","1.0","-12.1632","1.0","-12.1781","1.0","-12.1443","1.0","-12.1632","1.0","-12.1781","1.0"
"120","-12.1134","1.0","-12.1006","1.0","-12.1006","1.0","-12.1114","1.0","-12.1485","1.0","-12.1485","1.0","-12.1114","1.0","-12.1485","1.0","-12.1485","1.0","-12.1462","1.0","-12.1443","1.0","-12.1364","1.0","-12.1438","1.0","-12.1778","1.0","-12.1624","1.0","-12.1439","1.0","-12.1778","1.0","-12.1623","1.0","-12.1462","1.0","-12.1364","1.0","-12.1443","1.0","-12.1439","1.0","-12.1623","1.0","-12.1778","1.0","-12.1438","1.0","-12.1624","1.0","-12.1778","1.0"
"121","-12.0595","1.0","-12.0945","1.0","-12.0945","1.0","-12.0624","1.0","-12.0583","1.0","-12.0582","1.0","-12.0624","1.0","-12.0582","1.0","-12.0583","1.0","-12.0893","1.0","-12.115499999999999","1.0","-12.1342","1.0","-12.1119","1.0","-12.1179","1.0","-12.1208","1.0","-12.1119","1.0","-12.1179","1.0","-12.1208","1.0","-12.0893","1.0","-12.1342","1.0","-12.115499999999999","1.0","-12.1119","1.0","-12.1208","1.0","-12.1179","1.0","-12.1119","1.0","-12.1208","1.0","-12.1179","1.0"
"122","-12.0595","1.0","-12.092699999999999","1.0","-12.092699999999999","1.0","-12.0612","1.0","-12.0548","1.0","-12.0548","1.0","-12.0612","1.0","-12.0548","1.0","-12.0548","1.0","-12.0885","1.0","-12.115","1.0","-12.1341","1.0","-12.1115","1.0","-12.1161","1.0","-12.1185","1.0","-12.1115","1.0","-12.1161","1.0","-12.1185","1.0","-12.0885","1.0","-12.1341","1.0","-12.115","1.0","-12.1115","1.0","-12.1185","1.0","-12.1161","1.0","-12.1115","1.0","-12.1185","1.0","-12.1161","1.0"
"123","-12.0388","1.0","-12.0566","1.0","-12.0566","1.0","-12.0288","1.0","-12.0372","1.0","-12.0372","1.0","-12.0288","1.0","-12.0372","1.0","-12.0372","1.0","-12.0883","1.0","-12.078","1.0","-12.0908","1.0","-12.0825","1.0","-12.1038","1.0","-12.1089","1.0","-12.0824","1.0","-12.1039","1.0","-12.1089","1.0","-12.0883","1.0","-12.0908","1.0","-12.078","1.0","-12.0824","1.0","-12.1089","1.0","-12.1039","1.0","-12.0825","1.0","-12.1089","1.0","-12.1038","1.0"
"124","-12.0388","1.0","-12.0544","1.0","-12.0544","1.0","-12.0276","1.0","-12.0327","1.0","-12.0327","1.0","-12.0276","1.0","-12.0327","1.0","-12.0327","1.0","-12.088099999999999","1.0","-12.078","1.0","-12.088","1.0","-12.0799","1.0","-12.1023","1.0","-12.1075","1.0","-12.0799","1.0","-12.1023","1.0","-12.1075","1.0","-12.088099999999999","1.0","-12.088","1.0","-12.078","1.0","-12.0799","1.0","-12.1075","1.0","-12.1023","1.0","-12.0799","1.0","-12.1075","1.0","-12.1023","1.0"
"125","-12.0357","1.0","-12.0318","1.0","-12.0318","1.0","-12.0258","1.0","-12.0262","1.0","-12.0262","1.0","-12.0258","1.0","-12.0262","1.0","-12.0262","1.0","-12.0504","1.0","-12.0685","1.0","-12.0817","1.0","-12.072799999999999","1.0","-12.0986","1.0","-12.1066","1.0","-12.072799999999999","1.0","-12.0985","1.0","-12.1067","1.0","-12.0504","1.0","-12.0817","1.0","-12.0685","1.0","-12.072799999999999","1.0","-12.1067","1.0","-12.0985","1.0","-12.072799999999999","1.0","-12.1066","1.0","-12.0986","1.0"
"126","-12.0357","1.0","-12.0306","1.0","-12.0306","1.0","-12.023299999999999","1.0","-12.022","1.0","-12.022","1.0","-12.023299999999999","1.0","-12.022","1.0","-12.022","1.0","-12.0486","1.0","-12.0684","1.0","-12.079699999999999","1.0","-12.0705","1.0","-12.0968","1.0","-12.104899999999999","1.0","-12.0705","1.0","-12.0967","1.0","-12.104899999999999","1.0","-12.0486","1.0","-12.079699999999999","1.0","-12.0684","1.0","-12.0705","1.0","-12.104899999999999","1.0","-12.0967","1.0","-12.0705","1.0","-12.104899999999999","1.0","-12.0968","1.0"
"127","-12.017999999999999","1.0","-12.023","1.0","-12.023","1.0","-12.0189","1.0","-12.0213","1.0","-12.0213","1.0","-12.0189","1.0","-12.0213","1.0","-12.0213","1.0","-12.0296","1.0","-12.0528","1.0","-12.0377","1.0","-12.0457","1.0","-12.0688","1.0","-12.064499999999999","1.0","-12.0458","1.0","-12.0689","1.0","-12.064499999999999","1.0","-12.0296","1.0","-12.0377","1.0","-12.0528","1.0","-12.0458","1.0","-12.064499999999999","1.0","-12.0689","1.0","-12.0457","1.0","-12.064499999999999","1.0","-12.0688","1.0"
"128","-12.017999999999999","1.0","-12.0217","1.0","-12.0217","1.0","-12.0132","1.0","-12.0159","1.0","-12.0159","1.0","-12.0132","1.0","-12.0159","1.0","-12.0159","1.0","-12.027899999999999","1.0","-12.0502","1.0","-12.0375","1.0","-12.0419","1.0","-12.0656","1.0","-12.0615","1.0","-12.0419","1.0","-12.0657","1.0","-12.0615","1.0","-12.027899999999999","1.0","-12.0375","1.0","-12.0502","1.0","-12.0419","1.0","-12.0615","1.0","-12.0657","1.0","-12.0419","1.0","-12.0615","1.0","-12.0656","1.0"
"129","-11.985","1.0","-11.967699999999999","1.0","-11.967699999999999","1.0","-11.9958","1.0","-11.9775","1.0","-11.9775","1.0","-11.9958","1.0","-11.9775","1.0","-11.9775","1.0","-11.887599999999999","1.0","-11.8839","1.0","-11.884","1.0","-11.8818","1.0","-11.8821","1.0","-11.8769","1.0","-11.8818","1.0","-11.8821","1.0","-11.8768","1.0","-11.887599999999999","1.0","-11.884","1.0","-11.8839","1.0","-11.8818","1.0","-11.8769","1.0","-11.8821","1.0","-11.8818","1.0","-11.8769","1.0","-11.8821","1.0"
"130","-11.985","1.0","-11.965399999999999","1.0","-11.965399999999999","1.0","-11.9929","1.0","-11.9729","1.0","-11.9729","1.0","-11.9929","1.0","-11.9729","1.0","-11.9729","1.0","-11.8854","1.0","-11.8827","1.0","-11.8824","1.0","-11.8787","1.0","-11.8782","1.0","-11.874","1.0","-11.8786","1.0","-11.8782","1.0","-11.874","1.0","-11.8854","1.0","-11.8824","1.0","-11.8827","1.0","-11.8786","1.0","-11.874","1.0","-11.8782","1.0","-11.8787","1.0","-11.874","1.0","-11.8782","1.0"
"131","-11.8834","1.0","-11.914","1.0","-11.914","1.0","-11.961599999999999","1.0","-11.9473","1.0","-11.9474","1.0","-11.961599999999999","1.0","-11.9474","1.0","-11.9473","1.0","-11.8776","1.0","-11.8825","1.0","-11.8821","1.0","-11.8786","1.0","-11.871","1.0","-11.8734","1.0","-11.878499999999999","1.0","-11.871","1.0","-11.8733","1.0","-11.8776","1.0","-11.8821","1.0","-11.8825","1.0","-11.878499999999999","1.0","-11.8733","1.0","-11.871","1.0","-11.8786","1.0","-11.8734","1.0","-11.871","1.0"
"132","-11.8834","1.0","-11.9104","1.0","-11.9104","1.0","-11.9573","1.0","-11.941699999999999","1.0","-11.9418","1.0","-11.9573","1.0","-11.9418","1.0","-11.941699999999999","1.0","-11.8772","1.0","-11.8822","1.0","-11.8813","1.0","-11.8763","1.0","-11.869299999999999","1.0","-11.8733","1.0","-11.8763","1.0","-11.8692","1.0","-11.8733","1.0","-11.8772","1.0","-11.8813","1.0","-11.8822","1.0","-11.8763","1.0","-11.8733","1.0","-11.8692","1.0","-11.8763","1.0","-11.8733","1.0","-11.869299999999999","1.0"
"133","-11.8788","1.0","-11.8828","1.0","-11.8828","1.0","-11.8889","1.0","-11.921899999999999","1.0","-11.921899999999999","1.0","-11.8889","1.0","-11.921899999999999","1.0","-11.921899999999999","1.0","-11.8767","1.0","-11.8741","1.0","-11.879199999999999","1.0","-11.8618","1.0","-11.8667","1.0","-11.8712","1.0","-11.8618","1.0","-11.8666","1.0","-11.8712","1.0","-11.8767","1.0","-11.879199999999999","1.0","-11.8741","1.0","-11.8618","1.0","-11.8712","1.0","-11.8666","1.0","-11.8618","1.0","-11.8712","1.0","-11.8667","1.0"
"134","-11.8788","1.0","-11.8828","1.0","-11.8828","1.0","-11.8806","1.0","-11.9154","1.0","-11.9155","1.0","-11.8806","1.0","-11.9155","1.0","-11.9154","1.0","-11.8764","1.0","-11.873899999999999","1.0","-11.8789","1.0","-11.8559","1.0","-11.8619","1.0","-11.867799999999999","1.0","-11.8559","1.0","-11.8618","1.0","-11.867799999999999","1.0","-11.8764","1.0","-11.8789","1.0","-11.873899999999999","1.0","-11.8559","1.0","-11.867799999999999","1.0","-11.8618","1.0","-11.8559","1.0","-11.867799999999999","1.0","-11.8619","1.0"
"135","-11.8761","1.0","-11.8809","1.0","-11.8809","1.0","-11.8791","1.0","-11.9107","1.0","-11.9106","1.0","-11.8791","1.0","-11.9106","1.0","-11.9107","1.0","-11.873","1.0","-11.8734","1.0","-11.8737","1.0","-11.8425","1.0","-11.8551","1.0","-11.8547","1.0","-11.8424","1.0","-11.8551","1.0","-11.8547","1.0","-11.873","1.0","-11.8737","1.0","-11.8734","1.0","-11.8424","1.0","-11.8547","1.0","-11.8551","1.0","-11.8425","1.0","-11.8547","1.0","-11.8551","1.0"
"136","-11.8761","1.0","-11.880799999999999","1.0","-11.8809","1.0","-11.873099999999999","1.0","-11.9033","1.0","-11.9032","1.0","-11.873099999999999","1.0","-11.9032","1.0","-11.9033","1.0","-11.872399999999999","1.0","-11.8721","1.0","-11.8733","1.0","-11.8415","1.0","-11.8522","1.0","-11.8536","1.0","-11.8415","1.0","-11.8522","1.0","-11.8536","1.0","-11.872399999999999","1.0","-11.8733","1.0","-11.8721","1.0","-11.8415","1.0","-11.8536","1.0","-11.8522","1.0","-11.8415","1.0","-11.8536","1.0","-11.8522","1.0"
"137","-11.840399999999999","1.0","-11.8507","1.0","-11.8507","1.0","-11.7886","1.0","-11.792399999999999","1.0","-11.792399999999999","1.0","-11.7886","1.0","-11.792399999999999","1.0","-11.792399999999999","1.0","-11.826699999999999","1.0","-11.8257","1.0","-11.8227","1.0","-11.7978","1.0","-11.8021","1.0","-11.7976","1.0","-11.7979","1.0","-11.8021","1.0","-11.7976","1.0","-11.826699999999999","1.0","-11.8227","1.0","-11.8257","1.0","-11.7979","1.0","-11.7976","1.0","-11.8021","1.0","-11.7978","1.0","-11.7976","1.0","-11.8021","1.0"
"138","-11.840399999999999","1.0","-11.8505","1.0","-11.8505","1.0","-11.787799999999999","1.0","-11.7905","1.0","-11.7905","1.0","-11.787799999999999","1.0","-11.7905","1.0","-11.7905","1.0","-11.8265","1.0","-11.825099999999999","1.0","-11.8224","1.0","-11.7934","1.0","-11.7978","1.0","-11.796199999999999","1.0","-11.7934","1.0","-11.7979","1.0","-11.7963","1.0","-11.8265","1.0","-11.8224","1.0","-11.825099999999999","1.0","-11.7934","1.0","-11.7963","1.0","-11.7979","1.0","-11.7934","1.0","-11.796199999999999","1.0","-11.7978","1.0"
"139","-11.8377","1.0","-11.8447","1.0","-11.8447","1.0","-11.7837","1.0","-11.7875","1.0","-11.7875","1.0","-11.7837","1.0","-11.7875","1.0","-11.7875","1.0","-11.7812","1.0","-11.8077","1.0","-11.8079","1.0","-11.7813","1.0","-11.7919","1.0","-11.7952","1.0","-11.7813","1.0","-11.792","1.0","-11.7953","1.0","-11.7812","1.0","-11.8079","1.0","-11.8077","1.0","-11.7813","1.0","-11.7953","1.0","-11.792","1.0","-11.7813","1.0","-11.7952","1.0","-11.7919","1.0"
"140","-11.8377","1.0","-11.8446","1.0","-11.8446","1.0","-11.7834","1.0","-11.7854","1.0","-11.7854","1.0","-11.7834","1.0","-11.7854","1.0","-11.7854","1.0","-11.7793","1.0","-11.806","1.0","-11.8073","1.0","-11.780199999999999","1.0","-11.7896","1.0","-11.7925","1.0","-11.780199999999999","1.0","-11.7897","1.0","-11.7926","1.0","-11.7793","1.0","-11.8073","1.0","-11.806","1.0","-11.780199999999999","1.0","-11.7926","1.0","-11.7897","1.0","-11.780199999999999","1.0","-11.7925","1.0","-11.7896","1.0"
"141","-11.6907","1.0","-11.678799999999999","1.0","-11.678799999999999","1.0","-11.7057","1.0","-11.7063","1.0","-11.7064","1.0","-11.7057","1.0","-11.7064","1.0","-11.7063","1.0","-11.719899999999999","1.0","-11.7178","1.0","-11.7171","1.0","-11.7408","1.0","-11.7407","1.0","-11.742799999999999","1.0","-11.7408","1.0","-11.7406","1.0","-11.742799999999999","1.0","-11.719899999999999","1.0","-11.7171","1.0","-11.7178","1.0","-11.7408","1.0","-11.742799999999999","1.0","-11.7406","1.0","-11.7408","1.0","-11.742799999999999","1.0","-11.7407","1.0"
"142","-11.6907","1.0","-11.6749","1.0","-11.6749","1.0","-11.7023","1.0","-11.7049","1.0","-11.7049","1.0","-11.7023","1.0","-11.7049","1.0","-11.7049","1.0","-11.718399999999999","1.0","-11.7166","1.0","-11.7153","1.0","-11.738199999999999","1.0","-11.7397","1.0","-11.7397","1.0","-11.738199999999999","1.0","-11.7397","1.0","-11.7397","1.0","-11.718399999999999","1.0","-11.7153","1.0","-11.7166","1.0","-11.738199999999999","1.0","-11.7397","1.0","-11.7397","1.0","-11.738199999999999","1.0","-11.7396","1.0","-11.7397","1.0"
"143","-11.6684","1.0","-11.6677","1.0","-11.6677","1.0","-11.7021","1.0","-11.7028","1.0","-11.7029","1.0","-11.7021","1.0","-11.7029","1.0","-11.7028","1.0","-11.696299999999999","1.0","-11.7098","1.0","-11.7089","1.0","-11.7309","1.0","-11.7379","1.0","-11.7363","1.0","-11.7309","1.0","-11.7378","1.0","-11.7363","1.0","-11.696299999999999","1.0","-11.7089","1.0","-11.7098","1.0","-11.7309","1.0","-11.7363","1.0","-11.7378","1.0","-11.7309","1.0","-11.7363","1.0","-11.7379","1.0"
"144","-11.6684","1.0","-11.667","1.0","-11.667","1.0","-11.6987","1.0","-11.7014","1.0","-11.7013","1.0","-11.6987","1.0","-11.7013","1.0","-11.7014","1.0","-11.6934","1.0","-11.7076","1.0","-11.7075","1.0","-11.7269","1.0","-11.735899999999999","1.0","-11.7331","1.0","-11.7269","1.0","-11.735999999999999","1.0","-11.733","1.0","-11.6934","1.0","-11.7075","1.0","-11.7076","1.0","-11.7269","1.0","-11.733","1.0","-11.735999999999999","1.0","-11.7269","1.0","-11.7331","1.0","-11.735899999999999","1.0"
"145","-11.6599","1.0","-11.6653","1.0","-11.6653","1.0","-11.642","1.0","-11.6221","1.0","-11.6222","1.0","-11.642","1.0","-11.6222","1.0","-11.6221","1.0","-11.6411","1.0","-11.643699999999999","1.0","-11.6447","1.0","-11.6402","1.0","-11.6123","1.0","-11.6226","1.0","-11.6402","1.0","-11.6124","1.0","-11.6225","1.0","-11.6411","1.0","-11.6447","1.0","-11.643699999999999","1.0","-11.6402","1.0","-11.6225","1.0","-11.6124","1.0","-11.6402","1.0","-11.6226","1.0","-11.6123","1.0"
"146","-11.6599","1.0","-11.6638","1.0","-11.6638","1.0","-11.6416","1.0","-11.6182","1.0","-11.6184","1.0","-11.6416","1.0","-11.6184","1.0","-11.6182","1.0","-11.6406","1.0","-11.6393","1.0","-11.6402","1.0","-11.6393","1.0","-11.6113","1.0","-11.6188","1.0","-11.639199999999999","1.0","-11.6113","1.0","-11.618599999999999","1.0","-11.6406","1.0","-11.6402","1.0","-11.6393","1.0","-11.639199999999999","1.0","-11.618599999999999","1.0","-11.6113","1.0","-11.6393","1.0","-11.6187","1.0","-11.6113","1.0"
"147","-11.6413","1.0","-11.6489","1.0","-11.6489","1.0","-11.6397","1.0","-11.607899999999999","1.0","-11.6076","1.0","-11.6397","1.0","-11.6076","1.0","-11.607899999999999","1.0","-11.6405","1.0","-11.6248","1.0","-11.6256","1.0","-11.6389","1.0","-11.6082","1.0","-11.6005","1.0","-11.6389","1.0","-11.6084","1.0","-11.6005","1.0","-11.6405","1.0","-11.6256","1.0","-11.6248","1.0","-11.6389","1.0","-11.6005","1.0","-11.6084","1.0","-11.6389","1.0","-11.6005","1.0","-11.6082","1.0"
