"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"94","-15.392299999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.3921","1.0","-15.392299999999999","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392299999999999","1.0","-15.392299999999999","1.0","-15.392199999999999","1.0","-15.392299999999999","1.0","-15.392299999999999","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392299999999999","1.0","-15.392199999999999","1.0","-15.392299999999999","1.0","-15.392299999999999","1.0","-15.392199999999999","1.0","-15.392299999999999","1.0","-15.392299999999999","1.0"
"95","-15.3919","1.0","-15.3921","1.0","-15.3921","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392","1.0","-15.392299999999999","1.0","-15.3921","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.392","1.0","-15.3921","1.0","-15.392299999999999","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0","-15.3921","1.0","-15.392199999999999","1.0","-15.392199999999999","1.0"
"96","-15.3919","1.0","-15.3919","1.0","-15.3919","1.0","-15.3918","1.0","-15.3919","1.0","-15.3919","1.0","-15.3918","1.0","-15.3919","1.0","-15.3919","1.0","-15.3919","1.0","-15.392","1.0","-15.3921","1.0","-15.3919","1.0","-15.392","1.0","-15.392","1.0","-15.3919","1.0","-15.392","1.0","-15.392","1.0","-15.3919","1.0","-15.3921","1.0","-15.392","1.0","-15.3919","1.0","-15.392","1.0","-15.392","1.0","-15.3919","1.0","-15.392","1.0","-15.392","1.0"
"97","-12.9492","1.0","-12.9399","1.0","-12.9399","1.0","-12.9415","1.0","-12.9343","1.0","-12.9343","1.0","-12.9415","1.0","-12.9343","1.0","-12.9343","1.0","-12.9447","1.0","-12.9337","1.0","-12.940199999999999","1.0","-12.9378","1.0","-12.930399999999999","1.0","-12.9351","1.0","-12.9378","1.0","-12.930399999999999","1.0","-12.9351","1.0","-12.9447","1.0","-12.940199999999999","1.0","-12.9337","1.0","-12.9378","1.0","-12.9351","1.0","-12.930399999999999","1.0","-12.9378","1.0","-12.9351","1.0","-12.930399999999999","1.0"
"98","-12.9492","1.0","-12.9399","1.0","-12.9399","1.0","-12.9414","1.0","-12.934199999999999","1.0","-12.934199999999999","1.0","-12.9414","1.0","-12.934199999999999","1.0","-12.934199999999999","1.0","-12.9446","1.0","-12.9336","1.0","-12.9401","1.0","-12.9377","1.0","-12.930299999999999","1.0","-12.934999999999999","1.0","-12.9377","1.0","-12.930299999999999","1.0","-12.934999999999999","1.0","-12.9446","1.0","-12.9401","1.0","-12.9336","1.0","-12.9377","1.0","-12.934999999999999","1.0","-12.930299999999999","1.0","-12.9377","1.0","-12.934999999999999","1.0","-12.930299999999999","1.0"
"99","-12.931099999999999","1.0","-12.9271","1.0","-12.9271","1.0","-12.9272","1.0","-12.925099999999999","1.0","-12.925099999999999","1.0","-12.9272","1.0","-12.925099999999999","1.0","-12.925099999999999","1.0","-12.935699999999999","1.0","-12.9332","1.0","-12.9269","1.0","-12.9305","1.0","-12.9287","1.0","-12.9275","1.0","-12.9305","1.0","-12.9287","1.0","-12.9275","1.0","-12.935699999999999","1.0","-12.9269","1.0","-12.9332","1.0","-12.9305","1.0","-12.9275","1.0","-12.9287","1.0","-12.9305","1.0","-12.9275","1.0","-12.9287","1.0"
"100","-12.931099999999999","1.0","-12.9271","1.0","-12.9271","1.0","-12.9272","1.0","-12.925099999999999","1.0","-12.925099999999999","1.0","-12.9272","1.0","-12.925099999999999","1.0","-12.925099999999999","1.0","-12.935599999999999","1.0","-12.9331","1.0","-12.9268","1.0","-12.930399999999999","1.0","-12.9286","1.0","-12.927399999999999","1.0","-12.930399999999999","1.0","-12.9286","1.0","-12.927399999999999","1.0","-12.935599999999999","1.0","-12.9268","1.0","-12.9331","1.0","-12.930399999999999","1.0","-12.927399999999999","1.0","-12.9286","1.0","-12.930399999999999","1.0","-12.927399999999999","1.0","-12.9286","1.0"
"101","-12.921299999999999","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.9268","1.0","-12.924999999999999","1.0","-12.924999999999999","1.0","-12.9268","1.0","-12.924999999999999","1.0","-12.924999999999999","1.0","-12.92","1.0","-12.9259","1.0","-12.9254","1.0","-12.9253","1.0","-12.9263","1.0","-12.9241","1.0","-12.9253","1.0","-12.9263","1.0","-12.9241","1.0","-12.92","1.0","-12.9254","1.0","-12.9259","1.0","-12.9253","1.0","-12.9241","1.0","-12.9263","1.0","-12.9253","1.0","-12.9241","1.0","-12.9263","1.0"
"102","-12.921299999999999","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.9268","1.0","-12.924999999999999","1.0","-12.924999999999999","1.0","-12.9268","1.0","-12.924999999999999","1.0","-12.924999999999999","1.0","-12.92","1.0","-12.9259","1.0","-12.9253","1.0","-12.9252","1.0","-12.9263","1.0","-12.924","1.0","-12.9252","1.0","-12.9263","1.0","-12.924","1.0","-12.92","1.0","-12.9253","1.0","-12.9259","1.0","-12.9252","1.0","-12.924","1.0","-12.9263","1.0","-12.9252","1.0","-12.924","1.0","-12.9263","1.0"
"103","-12.916","1.0","-12.921999999999999","1.0","-12.921999999999999","1.0","-12.9192","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.9192","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.917399999999999","1.0","-12.918999999999999","1.0","-12.9192","1.0","-12.921199999999999","1.0","-12.9215","1.0","-12.9202","1.0","-12.921199999999999","1.0","-12.9215","1.0","-12.9202","1.0","-12.917399999999999","1.0","-12.9192","1.0","-12.918999999999999","1.0","-12.921199999999999","1.0","-12.9202","1.0","-12.9215","1.0","-12.921199999999999","1.0","-12.9202","1.0","-12.9215","1.0"
"104","-12.916","1.0","-12.921999999999999","1.0","-12.921999999999999","1.0","-12.9192","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.9192","1.0","-12.922699999999999","1.0","-12.922699999999999","1.0","-12.917399999999999","1.0","-12.918999999999999","1.0","-12.9192","1.0","-12.921199999999999","1.0","-12.9214","1.0","-12.9202","1.0","-12.921199999999999","1.0","-12.9214","1.0","-12.9202","1.0","-12.917399999999999","1.0","-12.9192","1.0","-12.918999999999999","1.0","-12.921199999999999","1.0","-12.9202","1.0","-12.9214","1.0","-12.921199999999999","1.0","-12.9202","1.0","-12.9214","1.0"
"105","-12.8684","1.0","-12.867799999999999","1.0","-12.867799999999999","1.0","-12.8685","1.0","-12.8684","1.0","-12.8684","1.0","-12.8685","1.0","-12.8684","1.0","-12.8684","1.0","-12.8658","1.0","-12.8673","1.0","-12.8699","1.0","-12.8659","1.0","-12.8688","1.0","-12.8711","1.0","-12.8659","1.0","-12.8688","1.0","-12.8711","1.0","-12.8658","1.0","-12.8699","1.0","-12.8673","1.0","-12.8659","1.0","-12.8711","1.0","-12.8688","1.0","-12.8659","1.0","-12.8711","1.0","-12.8688","1.0"
"106","-12.8684","1.0","-12.867799999999999","1.0","-12.867799999999999","1.0","-12.8684","1.0","-12.8684","1.0","-12.8684","1.0","-12.8684","1.0","-12.8684","1.0","-12.8684","1.0","-12.8658","1.0","-12.8673","1.0","-12.8698","1.0","-12.8659","1.0","-12.8688","1.0","-12.8711","1.0","-12.8659","1.0","-12.8688","1.0","-12.8711","1.0","-12.8658","1.0","-12.8698","1.0","-12.8673","1.0","-12.8659","1.0","-12.8711","1.0","-12.8688","1.0","-12.8659","1.0","-12.8711","1.0","-12.8688","1.0"
"107","-12.864099999999999","1.0","-12.8646","1.0","-12.8646","1.0","-12.8666","1.0","-12.866999999999999","1.0","-12.866999999999999","1.0","-12.8666","1.0","-12.866999999999999","1.0","-12.866999999999999","1.0","-12.8621","1.0","-12.8666","1.0","-12.8683","1.0","-12.8643","1.0","-12.8683","1.0","-12.8706","1.0","-12.8643","1.0","-12.8684","1.0","-12.8706","1.0","-12.8621","1.0","-12.8684","1.0","-12.8666","1.0","-12.8643","1.0","-12.8706","1.0","-12.8684","1.0","-12.8643","1.0","-12.8706","1.0","-12.8683","1.0"
"108","-12.864099999999999","1.0","-12.8645","1.0","-12.8645","1.0","-12.8665","1.0","-12.8669","1.0","-12.8669","1.0","-12.8665","1.0","-12.8669","1.0","-12.8669","1.0","-12.8621","1.0","-12.8666","1.0","-12.8683","1.0","-12.8642","1.0","-12.8683","1.0","-12.8705","1.0","-12.8643","1.0","-12.8683","1.0","-12.8706","1.0","-12.8621","1.0","-12.8683","1.0","-12.8666","1.0","-12.8643","1.0","-12.8706","1.0","-12.8683","1.0","-12.8642","1.0","-12.8705","1.0","-12.8683","1.0"
"109","-12.857899999999999","1.0","-12.8623","1.0","-12.8623","1.0","-12.8582","1.0","-12.863299999999999","1.0","-12.863299999999999","1.0","-12.8582","1.0","-12.863299999999999","1.0","-12.863299999999999","1.0","-12.8606","1.0","-12.8624","1.0","-12.859","1.0","-12.8608","1.0","-12.8628","1.0","-12.8598","1.0","-12.8608","1.0","-12.8628","1.0","-12.8598","1.0","-12.8606","1.0","-12.859","1.0","-12.8624","1.0","-12.8608","1.0","-12.8598","1.0","-12.8628","1.0","-12.8608","1.0","-12.8598","1.0","-12.8628","1.0"
"110","-12.857899999999999","1.0","-12.8623","1.0","-12.8623","1.0","-12.8581","1.0","-12.863299999999999","1.0","-12.863299999999999","1.0","-12.8581","1.0","-12.863299999999999","1.0","-12.863299999999999","1.0","-12.8606","1.0","-12.8624","1.0","-12.859","1.0","-12.8608","1.0","-12.8628","1.0","-12.8598","1.0","-12.8608","1.0","-12.8628","1.0","-12.8598","1.0","-12.8606","1.0","-12.859","1.0","-12.8624","1.0","-12.8608","1.0","-12.8598","1.0","-12.8628","1.0","-12.8608","1.0","-12.8598","1.0","-12.8628","1.0"
"111","-12.855599999999999","1.0","-12.8612","1.0","-12.8612","1.0","-12.857099999999999","1.0","-12.8627","1.0","-12.8627","1.0","-12.857099999999999","1.0","-12.8627","1.0","-12.8627","1.0","-12.8578","1.0","-12.859399999999999","1.0","-12.8582","1.0","-12.8596","1.0","-12.8614","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.8614","1.0","-12.859499999999999","1.0","-12.8578","1.0","-12.8582","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.8614","1.0","-12.8596","1.0","-12.859499999999999","1.0","-12.8614","1.0"
"112","-12.855599999999999","1.0","-12.8612","1.0","-12.8612","1.0","-12.857099999999999","1.0","-12.8627","1.0","-12.8627","1.0","-12.857099999999999","1.0","-12.8627","1.0","-12.8627","1.0","-12.8578","1.0","-12.859399999999999","1.0","-12.8582","1.0","-12.859499999999999","1.0","-12.8614","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.8614","1.0","-12.859499999999999","1.0","-12.8578","1.0","-12.8582","1.0","-12.859399999999999","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.8614","1.0","-12.859499999999999","1.0","-12.859499999999999","1.0","-12.8614","1.0"
"113","-12.3913","1.0","-12.3468","1.0","-12.3468","1.0","-12.3599","1.0","-12.3188","1.0","-12.3188","1.0","-12.3599","1.0","-12.3188","1.0","-12.3188","1.0","-12.352599999999999","1.0","-12.3049","1.0","-12.319099999999999","1.0","-12.322099999999999","1.0","-12.279499999999999","1.0","-12.290099999999999","1.0","-12.322199999999999","1.0","-12.2796","1.0","-12.290099999999999","1.0","-12.352599999999999","1.0","-12.319099999999999","1.0","-12.3049","1.0","-12.322199999999999","1.0","-12.290099999999999","1.0","-12.2796","1.0","-12.322099999999999","1.0","-12.290099999999999","1.0","-12.279499999999999","1.0"
"114","-12.3913","1.0","-12.3464","1.0","-12.3464","1.0","-12.359499999999999","1.0","-12.3181","1.0","-12.3181","1.0","-12.359499999999999","1.0","-12.3181","1.0","-12.3181","1.0","-12.3525","1.0","-12.304599999999999","1.0","-12.319099999999999","1.0","-12.3217","1.0","-12.2788","1.0","-12.2896","1.0","-12.3217","1.0","-12.2788","1.0","-12.2896","1.0","-12.3525","1.0","-12.319099999999999","1.0","-12.304599999999999","1.0","-12.3217","1.0","-12.2896","1.0","-12.2788","1.0","-12.3217","1.0","-12.2896","1.0","-12.2788","1.0"
"115","-12.2158","1.0","-12.248299999999999","1.0","-12.248299999999999","1.0","-12.2782","1.0","-12.245","1.0","-12.2449","1.0","-12.2782","1.0","-12.2449","1.0","-12.245","1.0","-12.2457","1.0","-12.228","1.0","-12.2148","1.0","-12.2439","1.0","-12.2141","1.0","-12.215","1.0","-12.2439","1.0","-12.2141","1.0","-12.215","1.0","-12.2457","1.0","-12.2148","1.0","-12.228","1.0","-12.2439","1.0","-12.215","1.0","-12.2141","1.0","-12.2439","1.0","-12.215","1.0","-12.2141","1.0"
"116","-12.2158","1.0","-12.247499999999999","1.0","-12.247499999999999","1.0","-12.2768","1.0","-12.2433","1.0","-12.2433","1.0","-12.2768","1.0","-12.2433","1.0","-12.2433","1.0","-12.2453","1.0","-12.2278","1.0","-12.213899999999999","1.0","-12.2425","1.0","-12.212299999999999","1.0","-12.2135","1.0","-12.2425","1.0","-12.2122","1.0","-12.2135","1.0","-12.2453","1.0","-12.213899999999999","1.0","-12.2278","1.0","-12.2425","1.0","-12.2135","1.0","-12.2122","1.0","-12.2425","1.0","-12.2135","1.0","-12.212299999999999","1.0"
"117","-12.189","1.0","-12.1878","1.0","-12.1878","1.0","-12.1716","1.0","-12.226799999999999","1.0","-12.226799999999999","1.0","-12.1716","1.0","-12.226799999999999","1.0","-12.226799999999999","1.0","-12.1853","1.0","-12.2233","1.0","-12.2058","1.0","-12.2175","1.0","-12.206299999999999","1.0","-12.1967","1.0","-12.2175","1.0","-12.2064","1.0","-12.1967","1.0","-12.1853","1.0","-12.2058","1.0","-12.2233","1.0","-12.2175","1.0","-12.1967","1.0","-12.2064","1.0","-12.2175","1.0","-12.1967","1.0","-12.206299999999999","1.0"
"118","-12.189","1.0","-12.1868","1.0","-12.1868","1.0","-12.1707","1.0","-12.2257","1.0","-12.2257","1.0","-12.1707","1.0","-12.2257","1.0","-12.2257","1.0","-12.1844","1.0","-12.2232","1.0","-12.205","1.0","-12.216999999999999","1.0","-12.205599999999999","1.0","-12.1953","1.0","-12.216999999999999","1.0","-12.205599999999999","1.0","-12.1953","1.0","-12.1844","1.0","-12.205","1.0","-12.2232","1.0","-12.216999999999999","1.0","-12.1953","1.0","-12.205599999999999","1.0","-12.216999999999999","1.0","-12.1953","1.0","-12.205599999999999","1.0"
"119","-12.1363","1.0","-12.1204","1.0","-12.1204","1.0","-12.127099999999999","1.0","-12.168999999999999","1.0","-12.1691","1.0","-12.127099999999999","1.0","-12.1691","1.0","-12.168999999999999","1.0","-12.1673","1.0","-12.165099999999999","1.0","-12.1556","1.0","-12.1599","1.0","-12.197199999999999","1.0","-12.1843","1.0","-12.1599","1.0","-12.197099999999999","1.0","-12.184199999999999","1.0","-12.1673","1.0","-12.1556","1.0","-12.165099999999999","1.0","-12.1599","1.0","-12.184199999999999","1.0","-12.197099999999999","1.0","-12.1599","1.0","-12.1843","1.0","-12.197199999999999","1.0"
"120","-12.1363","1.0","-12.1189","1.0","-12.1189","1.0","-12.1256","1.0","-12.1669","1.0","-12.1669","1.0","-12.1256","1.0","-12.1669","1.0","-12.1669","1.0","-12.1669","1.0","-12.1632","1.0","-12.1555","1.0","-12.1594","1.0","-12.1968","1.0","-12.183399999999999","1.0","-12.1594","1.0","-12.1967","1.0","-12.1833","1.0","-12.1669","1.0","-12.1555","1.0","-12.1632","1.0","-12.1594","1.0","-12.1833","1.0","-12.1967","1.0","-12.1594","1.0","-12.183399999999999","1.0","-12.1968","1.0"
"121","-12.0771","1.0","-12.1154","1.0","-12.1154","1.0","-12.0909","1.0","-12.0814","1.0","-12.081299999999999","1.0","-12.0909","1.0","-12.081299999999999","1.0","-12.0814","1.0","-12.1077","1.0","-12.136899999999999","1.0","-12.1534","1.0","-12.1379","1.0","-12.1413","1.0","-12.143799999999999","1.0","-12.1379","1.0","-12.1413","1.0","-12.143699999999999","1.0","-12.1077","1.0","-12.1534","1.0","-12.136899999999999","1.0","-12.1379","1.0","-12.143699999999999","1.0","-12.1413","1.0","-12.1379","1.0","-12.143799999999999","1.0","-12.1413","1.0"
"122","-12.0771","1.0","-12.1134","1.0","-12.1134","1.0","-12.0899","1.0","-12.0781","1.0","-12.078","1.0","-12.0899","1.0","-12.078","1.0","-12.0781","1.0","-12.1069","1.0","-12.1364","1.0","-12.1532","1.0","-12.1375","1.0","-12.1394","1.0","-12.1412","1.0","-12.1375","1.0","-12.1394","1.0","-12.1412","1.0","-12.1069","1.0","-12.1532","1.0","-12.1364","1.0","-12.1375","1.0","-12.1412","1.0","-12.1394","1.0","-12.1375","1.0","-12.1412","1.0","-12.1394","1.0"
"123","-12.0533","1.0","-12.0731","1.0","-12.0731","1.0","-12.0472","1.0","-12.0556","1.0","-12.0557","1.0","-12.0472","1.0","-12.0557","1.0","-12.0556","1.0","-12.1061","1.0","-12.0963","1.0","-12.108799999999999","1.0","-12.1031","1.0","-12.126199999999999","1.0","-12.1306","1.0","-12.1031","1.0","-12.126199999999999","1.0","-12.1305","1.0","-12.1061","1.0","-12.108799999999999","1.0","-12.0963","1.0","-12.1031","1.0","-12.1305","1.0","-12.126199999999999","1.0","-12.1031","1.0","-12.1306","1.0","-12.126199999999999","1.0"
"124","-12.0533","1.0","-12.070699999999999","1.0","-12.070699999999999","1.0","-12.0449","1.0","-12.051","1.0","-12.051","1.0","-12.0449","1.0","-12.051","1.0","-12.051","1.0","-12.106","1.0","-12.0962","1.0","-12.106","1.0","-12.1005","1.0","-12.1245","1.0","-12.129199999999999","1.0","-12.1005","1.0","-12.1245","1.0","-12.129199999999999","1.0","-12.106","1.0","-12.106","1.0","-12.0962","1.0","-12.1005","1.0","-12.129199999999999","1.0","-12.1245","1.0","-12.1005","1.0","-12.129199999999999","1.0","-12.1245","1.0"
"125","-12.0533","1.0","-12.0494","1.0","-12.0494","1.0","-12.0436","1.0","-12.0444","1.0","-12.0444","1.0","-12.0436","1.0","-12.0444","1.0","-12.0444","1.0","-12.0679","1.0","-12.0868","1.0","-12.0997","1.0","-12.0925","1.0","-12.1207","1.0","-12.1284","1.0","-12.0924","1.0","-12.1207","1.0","-12.1284","1.0","-12.0679","1.0","-12.0997","1.0","-12.0868","1.0","-12.0924","1.0","-12.1284","1.0","-12.1207","1.0","-12.0925","1.0","-12.1284","1.0","-12.1207","1.0"
"126","-12.0533","1.0","-12.0481","1.0","-12.0481","1.0","-12.0404","1.0","-12.0398","1.0","-12.0398","1.0","-12.0404","1.0","-12.0398","1.0","-12.0398","1.0","-12.0662","1.0","-12.086699999999999","1.0","-12.0978","1.0","-12.0902","1.0","-12.1189","1.0","-12.1266","1.0","-12.0902","1.0","-12.1189","1.0","-12.1266","1.0","-12.0662","1.0","-12.0978","1.0","-12.086699999999999","1.0","-12.0902","1.0","-12.1266","1.0","-12.1189","1.0","-12.0902","1.0","-12.1266","1.0","-12.1189","1.0"
"127","-12.0354","1.0","-12.0404","1.0","-12.0404","1.0","-12.0367","1.0","-12.0391","1.0","-12.0392","1.0","-12.0367","1.0","-12.0392","1.0","-12.0391","1.0","-12.0471","1.0","-12.0704","1.0","-12.0555","1.0","-12.064499999999999","1.0","-12.0884","1.0","-12.0842","1.0","-12.064499999999999","1.0","-12.0884","1.0","-12.0842","1.0","-12.0471","1.0","-12.0555","1.0","-12.0704","1.0","-12.064499999999999","1.0","-12.0842","1.0","-12.0884","1.0","-12.064499999999999","1.0","-12.0842","1.0","-12.0884","1.0"
"128","-12.0354","1.0","-12.0391","1.0","-12.0391","1.0","-12.0307","1.0","-12.0335","1.0","-12.0335","1.0","-12.0307","1.0","-12.0335","1.0","-12.0335","1.0","-12.0453","1.0","-12.0677","1.0","-12.055399999999999","1.0","-12.060599999999999","1.0","-12.085099999999999","1.0","-12.0811","1.0","-12.060599999999999","1.0","-12.0852","1.0","-12.081199999999999","1.0","-12.0453","1.0","-12.055399999999999","1.0","-12.0677","1.0","-12.060599999999999","1.0","-12.081199999999999","1.0","-12.0852","1.0","-12.060599999999999","1.0","-12.0811","1.0","-12.085099999999999","1.0"
"129","-12.003499999999999","1.0","-11.987","1.0","-11.987","1.0","-12.0146","1.0","-11.9972","1.0","-11.9972","1.0","-12.0146","1.0","-11.9972","1.0","-11.9972","1.0","-11.8978","1.0","-11.901299999999999","1.0","-11.899899999999999","1.0","-11.900599999999999","1.0","-11.899899999999999","1.0","-11.8944","1.0","-11.9005","1.0","-11.899899999999999","1.0","-11.8944","1.0","-11.8978","1.0","-11.899899999999999","1.0","-11.901299999999999","1.0","-11.9005","1.0","-11.8944","1.0","-11.899899999999999","1.0","-11.900599999999999","1.0","-11.8944","1.0","-11.899899999999999","1.0"
"130","-12.003499999999999","1.0","-11.9846","1.0","-11.9846","1.0","-12.011999999999999","1.0","-11.9927","1.0","-11.9927","1.0","-12.011999999999999","1.0","-11.9927","1.0","-11.9927","1.0","-11.8966","1.0","-11.9011","1.0","-11.8997","1.0","-11.897","1.0","-11.8956","1.0","-11.8906","1.0","-11.897","1.0","-11.8956","1.0","-11.8905","1.0","-11.8966","1.0","-11.8997","1.0","-11.9011","1.0","-11.897","1.0","-11.8905","1.0","-11.8956","1.0","-11.897","1.0","-11.8906","1.0","-11.8956","1.0"
"131","-11.901299999999999","1.0","-11.933399999999999","1.0","-11.933399999999999","1.0","-11.986099999999999","1.0","-11.9697","1.0","-11.9698","1.0","-11.986099999999999","1.0","-11.9698","1.0","-11.9697","1.0","-11.8964","1.0","-11.895999999999999","1.0","-11.895999999999999","1.0","-11.8928","1.0","-11.8849","1.0","-11.8897","1.0","-11.8928","1.0","-11.8849","1.0","-11.8897","1.0","-11.8964","1.0","-11.895999999999999","1.0","-11.895999999999999","1.0","-11.8929","1.0","-11.8897","1.0","-11.8849","1.0","-11.8928","1.0","-11.8897","1.0","-11.8849","1.0"
"132","-11.901299999999999","1.0","-11.929699999999999","1.0","-11.929699999999999","1.0","-11.9812","1.0","-11.9636","1.0","-11.9637","1.0","-11.9812","1.0","-11.9637","1.0","-11.9636","1.0","-11.8959","1.0","-11.895199999999999","1.0","-11.8958","1.0","-11.8903","1.0","-11.8826","1.0","-11.8871","1.0","-11.8903","1.0","-11.8826","1.0","-11.8872","1.0","-11.8959","1.0","-11.8958","1.0","-11.895199999999999","1.0","-11.8903","1.0","-11.8872","1.0","-11.8826","1.0","-11.8903","1.0","-11.8871","1.0","-11.8826","1.0"
"133","-11.8987","1.0","-11.9009","1.0","-11.9009","1.0","-11.906799999999999","1.0","-11.9415","1.0","-11.9415","1.0","-11.906799999999999","1.0","-11.9415","1.0","-11.9415","1.0","-11.8944","1.0","-11.8906","1.0","-11.8941","1.0","-11.876999999999999","1.0","-11.8826","1.0","-11.8841","1.0","-11.876999999999999","1.0","-11.8825","1.0","-11.8841","1.0","-11.8944","1.0","-11.8941","1.0","-11.8906","1.0","-11.876999999999999","1.0","-11.8841","1.0","-11.8825","1.0","-11.876999999999999","1.0","-11.8841","1.0","-11.8826","1.0"
"134","-11.8987","1.0","-11.9009","1.0","-11.9009","1.0","-11.898","1.0","-11.9347","1.0","-11.9347","1.0","-11.898","1.0","-11.9347","1.0","-11.9347","1.0","-11.8941","1.0","-11.8904","1.0","-11.8919","1.0","-11.8705","1.0","-11.8773","1.0","-11.883799999999999","1.0","-11.8705","1.0","-11.8772","1.0","-11.883799999999999","1.0","-11.8941","1.0","-11.8919","1.0","-11.8904","1.0","-11.8705","1.0","-11.883799999999999","1.0","-11.8772","1.0","-11.8705","1.0","-11.883799999999999","1.0","-11.8773","1.0"
"135","-11.893799999999999","1.0","-11.899799999999999","1.0","-11.899799999999999","1.0","-11.895999999999999","1.0","-11.9302","1.0","-11.9301","1.0","-11.895999999999999","1.0","-11.9301","1.0","-11.9302","1.0","-11.8924","1.0","-11.8888","1.0","-11.8918","1.0","-11.8532","1.0","-11.8662","1.0","-11.8666","1.0","-11.8532","1.0","-11.8662","1.0","-11.8666","1.0","-11.8924","1.0","-11.8918","1.0","-11.8888","1.0","-11.8532","1.0","-11.8666","1.0","-11.8662","1.0","-11.8532","1.0","-11.8666","1.0","-11.8662","1.0"
"136","-11.893799999999999","1.0","-11.8997","1.0","-11.8997","1.0","-11.889299999999999","1.0","-11.9222","1.0","-11.9221","1.0","-11.889299999999999","1.0","-11.9221","1.0","-11.9222","1.0","-11.8921","1.0","-11.887599999999999","1.0","-11.8916","1.0","-11.8523","1.0","-11.8631","1.0","-11.865","1.0","-11.8523","1.0","-11.8631","1.0","-11.865","1.0","-11.8921","1.0","-11.8916","1.0","-11.887599999999999","1.0","-11.8523","1.0","-11.865","1.0","-11.8631","1.0","-11.8523","1.0","-11.865","1.0","-11.8631","1.0"
"137","-11.8677","1.0","-11.8776","1.0","-11.8776","1.0","-11.8142","1.0","-11.815","1.0","-11.815","1.0","-11.8142","1.0","-11.815","1.0","-11.815","1.0","-11.8567","1.0","-11.8548","1.0","-11.852699999999999","1.0","-11.8226","1.0","-11.827499999999999","1.0","-11.8255","1.0","-11.8227","1.0","-11.827499999999999","1.0","-11.8255","1.0","-11.8567","1.0","-11.852699999999999","1.0","-11.8548","1.0","-11.8227","1.0","-11.8255","1.0","-11.827499999999999","1.0","-11.8226","1.0","-11.8255","1.0","-11.827499999999999","1.0"
"138","-11.8677","1.0","-11.8776","1.0","-11.8776","1.0","-11.8094","1.0","-11.8111","1.0","-11.8111","1.0","-11.8094","1.0","-11.8111","1.0","-11.8111","1.0","-11.8562","1.0","-11.8538","1.0","-11.851899999999999","1.0","-11.817499999999999","1.0","-11.8224","1.0","-11.8225","1.0","-11.817499999999999","1.0","-11.8224","1.0","-11.8226","1.0","-11.8562","1.0","-11.851899999999999","1.0","-11.8538","1.0","-11.817499999999999","1.0","-11.8226","1.0","-11.8224","1.0","-11.817499999999999","1.0","-11.8225","1.0","-11.8224","1.0"
"139","-11.8642","1.0","-11.8691","1.0","-11.8691","1.0","-11.8087","1.0","-11.8098","1.0","-11.8098","1.0","-11.8087","1.0","-11.8098","1.0","-11.8098","1.0","-11.806099999999999","1.0","-11.8347","1.0","-11.8339","1.0","-11.8112","1.0","-11.8203","1.0","-11.8219","1.0","-11.8113","1.0","-11.8204","1.0","-11.8219","1.0","-11.806099999999999","1.0","-11.8339","1.0","-11.8347","1.0","-11.8113","1.0","-11.8219","1.0","-11.8204","1.0","-11.8112","1.0","-11.8219","1.0","-11.8203","1.0"
