"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"115","-12.1578","1.0","-12.182599999999999","1.0","-12.182599999999999","1.0","-12.2189","1.0","-12.1891","1.0","-12.1892","1.0","-12.2189","1.0","-12.1892","1.0","-12.1891","1.0","-12.1905","1.0","-12.171","1.0","-12.151599999999998","1.0","-12.1867","1.0","-12.1633","1.0","-12.162199999999999","1.0","-12.186599999999999","1.0","-12.1634","1.0","-12.162099999999999","1.0","-12.1905","1.0","-12.151599999999998","1.0","-12.171","1.0","-12.186599999999999","1.0","-12.162099999999999","1.0","-12.1634","1.0","-12.1867","1.0","-12.162199999999999","1.0","-12.1633","1.0"
"116","-12.1578","1.0","-12.181899999999999","1.0","-12.181899999999999","1.0","-12.2175","1.0","-12.1877","1.0","-12.1878","1.0","-12.2175","1.0","-12.1878","1.0","-12.1877","1.0","-12.1901","1.0","-12.171","1.0","-12.150799999999998","1.0","-12.1852","1.0","-12.1624","1.0","-12.160699999999999","1.0","-12.1852","1.0","-12.1625","1.0","-12.160699999999999","1.0","-12.1901","1.0","-12.150799999999998","1.0","-12.171","1.0","-12.1852","1.0","-12.160699999999999","1.0","-12.1625","1.0","-12.1852","1.0","-12.160699999999999","1.0","-12.1624","1.0"
"117","-12.1244","1.0","-12.131499999999999","1.0","-12.131499999999999","1.0","-12.1078","1.0","-12.1586","1.0","-12.1585","1.0","-12.1078","1.0","-12.1585","1.0","-12.1586","1.0","-12.128699999999998","1.0","-12.167499999999999","1.0","-12.1503","1.0","-12.1641","1.0","-12.1458","1.0","-12.130999999999998","1.0","-12.164","1.0","-12.1458","1.0","-12.130999999999998","1.0","-12.128699999999998","1.0","-12.1503","1.0","-12.167499999999999","1.0","-12.164","1.0","-12.130999999999998","1.0","-12.1458","1.0","-12.1641","1.0","-12.130999999999998","1.0","-12.1458","1.0"
"118","-12.1244","1.0","-12.1306","1.0","-12.1306","1.0","-12.1068","1.0","-12.1578","1.0","-12.157599999999999","1.0","-12.1068","1.0","-12.157599999999999","1.0","-12.1578","1.0","-12.127699999999999","1.0","-12.167399999999999","1.0","-12.1496","1.0","-12.1634","1.0","-12.145199999999999","1.0","-12.130099999999999","1.0","-12.1634","1.0","-12.1451","1.0","-12.130099999999999","1.0","-12.127699999999999","1.0","-12.1496","1.0","-12.167399999999999","1.0","-12.1634","1.0","-12.130099999999999","1.0","-12.1451","1.0","-12.1634","1.0","-12.130099999999999","1.0","-12.145199999999999","1.0"
"119","-12.095199999999998","1.0","-12.0788","1.0","-12.0788","1.0","-12.069799999999999","1.0","-12.109599999999999","1.0","-12.109599999999999","1.0","-12.069799999999999","1.0","-12.109599999999999","1.0","-12.109599999999999","1.0","-12.1077","1.0","-12.1098","1.0","-12.106499999999999","1.0","-12.103","1.0","-12.136999999999999","1.0","-12.128499999999999","1.0","-12.103","1.0","-12.1368","1.0","-12.128599999999999","1.0","-12.1077","1.0","-12.106499999999999","1.0","-12.1098","1.0","-12.103","1.0","-12.128599999999999","1.0","-12.1368","1.0","-12.103","1.0","-12.128499999999999","1.0","-12.136999999999999","1.0"
"120","-12.095199999999998","1.0","-12.0773","1.0","-12.0773","1.0","-12.069099999999999","1.0","-12.1075","1.0","-12.1076","1.0","-12.069099999999999","1.0","-12.1076","1.0","-12.1075","1.0","-12.107299999999999","1.0","-12.1078","1.0","-12.1063","1.0","-12.1016","1.0","-12.136299999999999","1.0","-12.127099999999999","1.0","-12.1016","1.0","-12.136199999999999","1.0","-12.127199999999998","1.0","-12.107299999999999","1.0","-12.1063","1.0","-12.1078","1.0","-12.1016","1.0","-12.127199999999998","1.0","-12.136199999999999","1.0","-12.1016","1.0","-12.127099999999999","1.0","-12.136299999999999","1.0"
"121","-12.0301","1.0","-12.069199999999999","1.0","-12.069199999999999","1.0","-12.0651","1.0","-12.0594","1.0","-12.0594","1.0","-12.0651","1.0","-12.0594","1.0","-12.0594","1.0","-12.0627","1.0","-12.087","1.0","-12.1009","1.0","-12.090399999999999","1.0","-12.0945","1.0","-12.099699999999999","1.0","-12.090399999999999","1.0","-12.0945","1.0","-12.099699999999999","1.0","-12.0627","1.0","-12.1009","1.0","-12.087","1.0","-12.090399999999999","1.0","-12.099699999999999","1.0","-12.0945","1.0","-12.090399999999999","1.0","-12.099699999999999","1.0","-12.0945","1.0"
"122","-12.0301","1.0","-12.067699999999999","1.0","-12.067699999999999","1.0","-12.063099999999999","1.0","-12.0581","1.0","-12.0581","1.0","-12.063099999999999","1.0","-12.0581","1.0","-12.0581","1.0","-12.0627","1.0","-12.0864","1.0","-12.1007","1.0","-12.088899999999999","1.0","-12.0931","1.0","-12.099599999999999","1.0","-12.088899999999999","1.0","-12.0931","1.0","-12.099599999999999","1.0","-12.0627","1.0","-12.1007","1.0","-12.0864","1.0","-12.088899999999999","1.0","-12.099599999999999","1.0","-12.0931","1.0","-12.088899999999999","1.0","-12.099599999999999","1.0","-12.0931","1.0"
"123","-12.029399999999999","1.0","-12.045499999999999","1.0","-12.045499999999999","1.0","-12.036","1.0","-12.0422","1.0","-12.0422","1.0","-12.036","1.0","-12.0422","1.0","-12.0422","1.0","-12.0552","1.0","-12.0465","1.0","-12.0579","1.0","-12.0514","1.0","-12.088799999999999","1.0","-12.0893","1.0","-12.0513","1.0","-12.088799999999999","1.0","-12.0893","1.0","-12.0552","1.0","-12.0579","1.0","-12.0465","1.0","-12.0513","1.0","-12.0893","1.0","-12.088799999999999","1.0","-12.0514","1.0","-12.0893","1.0","-12.088799999999999","1.0"
"124","-12.029399999999999","1.0","-12.0438","1.0","-12.0438","1.0","-12.0352","1.0","-12.0413","1.0","-12.0412","1.0","-12.0352","1.0","-12.0412","1.0","-12.0413","1.0","-12.0542","1.0","-12.046399999999998","1.0","-12.0552","1.0","-12.048699999999998","1.0","-12.0869","1.0","-12.086599999999999","1.0","-12.048699999999998","1.0","-12.0869","1.0","-12.0865","1.0","-12.0542","1.0","-12.0552","1.0","-12.046399999999998","1.0","-12.048699999999998","1.0","-12.0865","1.0","-12.0869","1.0","-12.048699999999998","1.0","-12.086599999999999","1.0","-12.0869","1.0"
"125","-12.005199999999999","1.0","-12.0016","1.0","-12.0016","1.0","-11.990699999999999","1.0","-11.986699999999999","1.0","-11.986799999999999","1.0","-11.990699999999999","1.0","-11.986799999999999","1.0","-11.986699999999999","1.0","-12.021099999999999","1.0","-12.0362","1.0","-12.048","1.0","-12.0404","1.0","-12.0526","1.0","-12.0605","1.0","-12.0404","1.0","-12.0526","1.0","-12.060599999999999","1.0","-12.021099999999999","1.0","-12.048","1.0","-12.0362","1.0","-12.0404","1.0","-12.060599999999999","1.0","-12.0526","1.0","-12.0404","1.0","-12.0605","1.0","-12.0526","1.0"
"126","-12.005199999999999","1.0","-12.000599999999999","1.0","-12.000599999999999","1.0","-11.9887","1.0","-11.9856","1.0","-11.9857","1.0","-11.9887","1.0","-11.9857","1.0","-11.9856","1.0","-12.0193","1.0","-12.0361","1.0","-12.046","1.0","-12.037899999999999","1.0","-12.0513","1.0","-12.059199999999999","1.0","-12.037999999999998","1.0","-12.0513","1.0","-12.059299999999999","1.0","-12.0193","1.0","-12.046","1.0","-12.0361","1.0","-12.037999999999998","1.0","-12.059299999999999","1.0","-12.0513","1.0","-12.037899999999999","1.0","-12.059199999999999","1.0","-12.0513","1.0"
"127","-11.9889","1.0","-11.9935","1.0","-11.9935","1.0","-11.9813","1.0","-11.982899999999999","1.0","-11.9828","1.0","-11.9813","1.0","-11.9828","1.0","-11.982899999999999","1.0","-12.000499999999999","1.0","-12.0214","1.0","-12.008099999999999","1.0","-12.015799999999999","1.0","-12.035499999999999","1.0","-12.033","1.0","-12.015899999999998","1.0","-12.035499999999999","1.0","-12.033","1.0","-12.000499999999999","1.0","-12.008099999999999","1.0","-12.0214","1.0","-12.015899999999998","1.0","-12.033","1.0","-12.035499999999999","1.0","-12.015799999999999","1.0","-12.033","1.0","-12.035499999999999","1.0"
"128","-11.9889","1.0","-11.9924","1.0","-11.9924","1.0","-11.977699999999999","1.0","-11.9802","1.0","-11.9802","1.0","-11.977699999999999","1.0","-11.9802","1.0","-11.9802","1.0","-11.9988","1.0","-12.018699999999999","1.0","-12.0078","1.0","-12.0118","1.0","-12.0321","1.0","-12.030199999999999","1.0","-12.0118","1.0","-12.0321","1.0","-12.030199999999999","1.0","-11.9988","1.0","-12.0078","1.0","-12.018699999999999","1.0","-12.0118","1.0","-12.030199999999999","1.0","-12.0321","1.0","-12.0118","1.0","-12.030199999999999","1.0","-12.0321","1.0"
"129","-11.9513","1.0","-11.9337","1.0","-11.9337","1.0","-11.962399999999999","1.0","-11.9452","1.0","-11.9453","1.0","-11.962399999999999","1.0","-11.9453","1.0","-11.9452","1.0","-11.8829","1.0","-11.880099999999999","1.0","-11.886099999999999","1.0","-11.875599999999999","1.0","-11.8768","1.0","-11.878499999999999","1.0","-11.8757","1.0","-11.8767","1.0","-11.878599999999999","1.0","-11.8829","1.0","-11.886099999999999","1.0","-11.880099999999999","1.0","-11.8757","1.0","-11.878599999999999","1.0","-11.8767","1.0","-11.875599999999999","1.0","-11.878499999999999","1.0","-11.8768","1.0"
"130","-11.9513","1.0","-11.9316","1.0","-11.9316","1.0","-11.959399999999999","1.0","-11.9415","1.0","-11.9416","1.0","-11.959399999999999","1.0","-11.9416","1.0","-11.9415","1.0","-11.8811","1.0","-11.8782","1.0","-11.883999999999999","1.0","-11.8728","1.0","-11.8736","1.0","-11.8753","1.0","-11.8729","1.0","-11.8735","1.0","-11.8753","1.0","-11.8811","1.0","-11.883999999999999","1.0","-11.8782","1.0","-11.8729","1.0","-11.8753","1.0","-11.8735","1.0","-11.8728","1.0","-11.8753","1.0","-11.8736","1.0"
"131","-11.871699999999999","1.0","-11.8905","1.0","-11.8905","1.0","-11.924999999999999","1.0","-11.921","1.0","-11.921","1.0","-11.924999999999999","1.0","-11.921","1.0","-11.921","1.0","-11.8692","1.0","-11.8746","1.0","-11.8676","1.0","-11.871799999999999","1.0","-11.8722","1.0","-11.8704","1.0","-11.871599999999999","1.0","-11.8722","1.0","-11.870299999999999","1.0","-11.8692","1.0","-11.8676","1.0","-11.8746","1.0","-11.871599999999999","1.0","-11.870299999999999","1.0","-11.8722","1.0","-11.871799999999999","1.0","-11.8704","1.0","-11.8722","1.0"
"132","-11.871699999999999","1.0","-11.888","1.0","-11.888","1.0","-11.922099999999999","1.0","-11.919099999999998","1.0","-11.919099999999998","1.0","-11.922099999999999","1.0","-11.919099999999998","1.0","-11.919099999999998","1.0","-11.8682","1.0","-11.8735","1.0","-11.867099999999999","1.0","-11.869399999999999","1.0","-11.8697","1.0","-11.8684","1.0","-11.8692","1.0","-11.8697","1.0","-11.8683","1.0","-11.8682","1.0","-11.867099999999999","1.0","-11.8735","1.0","-11.8692","1.0","-11.8683","1.0","-11.8697","1.0","-11.869399999999999","1.0","-11.8684","1.0","-11.8697","1.0"
"133","-11.853499999999999","1.0","-11.846699999999998","1.0","-11.846699999999998","1.0","-11.847399999999999","1.0","-11.8628","1.0","-11.862699999999998","1.0","-11.847399999999999","1.0","-11.862699999999998","1.0","-11.8628","1.0","-11.859","1.0","-11.8509","1.0","-11.860899999999999","1.0","-11.8156","1.0","-11.8125","1.0","-11.816899999999999","1.0","-11.8157","1.0","-11.8125","1.0","-11.816899999999999","1.0","-11.859","1.0","-11.860899999999999","1.0","-11.8509","1.0","-11.8157","1.0","-11.816899999999999","1.0","-11.8125","1.0","-11.8156","1.0","-11.816899999999999","1.0","-11.8125","1.0"
"134","-11.853499999999999","1.0","-11.846499999999999","1.0","-11.846499999999999","1.0","-11.8399","1.0","-11.8592","1.0","-11.8592","1.0","-11.8399","1.0","-11.8592","1.0","-11.8592","1.0","-11.858699999999999","1.0","-11.850299999999999","1.0","-11.860399999999998","1.0","-11.812399999999998","1.0","-11.811599999999999","1.0","-11.8132","1.0","-11.8125","1.0","-11.8117","1.0","-11.8132","1.0","-11.858699999999999","1.0","-11.860399999999998","1.0","-11.850299999999999","1.0","-11.8125","1.0","-11.8132","1.0","-11.8117","1.0","-11.812399999999998","1.0","-11.8132","1.0","-11.811599999999999","1.0"
"135","-11.845699999999999","1.0","-11.843499999999999","1.0","-11.843499999999999","1.0","-11.826799999999999","1.0","-11.8567","1.0","-11.856599999999998","1.0","-11.826799999999999","1.0","-11.856599999999998","1.0","-11.8567","1.0","-11.8401","1.0","-11.8491","1.0","-11.839699999999999","1.0","-11.8071","1.0","-11.8087","1.0","-11.8074","1.0","-11.8071","1.0","-11.8087","1.0","-11.8074","1.0","-11.8401","1.0","-11.839699999999999","1.0","-11.8491","1.0","-11.8071","1.0","-11.8074","1.0","-11.8087","1.0","-11.8071","1.0","-11.8074","1.0","-11.8087","1.0"
"136","-11.845699999999999","1.0","-11.8431","1.0","-11.8431","1.0","-11.821299999999999","1.0","-11.856499999999999","1.0","-11.856499999999999","1.0","-11.821299999999999","1.0","-11.856499999999999","1.0","-11.856499999999999","1.0","-11.839699999999999","1.0","-11.848999999999998","1.0","-11.8394","1.0","-11.8035","1.0","-11.808499999999999","1.0","-11.8043","1.0","-11.8035","1.0","-11.808599999999998","1.0","-11.8043","1.0","-11.839699999999999","1.0","-11.8394","1.0","-11.848999999999998","1.0","-11.8035","1.0","-11.8043","1.0","-11.808599999999998","1.0","-11.8035","1.0","-11.8043","1.0","-11.808499999999999","1.0"
"137","-11.824499999999999","1.0","-11.831999999999999","1.0","-11.831999999999999","1.0","-11.7957","1.0","-11.792599999999998","1.0","-11.792599999999998","1.0","-11.7957","1.0","-11.792599999999998","1.0","-11.792599999999998","1.0","-11.7952","1.0","-11.7866","1.0","-11.792599999999998","1.0","-11.790299999999998","1.0","-11.7899","1.0","-11.7936","1.0","-11.790199999999999","1.0","-11.7898","1.0","-11.7937","1.0","-11.7952","1.0","-11.792599999999998","1.0","-11.7866","1.0","-11.790199999999999","1.0","-11.7937","1.0","-11.7898","1.0","-11.790299999999998","1.0","-11.7936","1.0","-11.7899","1.0"
"138","-11.824499999999999","1.0","-11.8319","1.0","-11.8319","1.0","-11.792","1.0","-11.7889","1.0","-11.788799999999998","1.0","-11.792","1.0","-11.7889","1.0","-11.7889","1.0","-11.794799999999999","1.0","-11.786","1.0","-11.792","1.0","-11.7875","1.0","-11.7881","1.0","-11.7922","1.0","-11.7874","1.0","-11.787999999999998","1.0","-11.7922","1.0","-11.794799999999999","1.0","-11.792","1.0","-11.786","1.0","-11.7874","1.0","-11.7922","1.0","-11.787999999999998","1.0","-11.7875","1.0","-11.7922","1.0","-11.7881","1.0"
"139","-11.7928","1.0","-11.8263","1.0","-11.8263","1.0","-11.781899999999998","1.0","-11.785499999999999","1.0","-11.785499999999999","1.0","-11.781899999999998","1.0","-11.785499999999999","1.0","-11.785499999999999","1.0","-11.7418","1.0","-11.769599999999999","1.0","-11.7663","1.0","-11.763399999999999","1.0","-11.7812","1.0","-11.7806","1.0","-11.763499999999999","1.0","-11.7813","1.0","-11.7806","1.0","-11.7418","1.0","-11.7663","1.0","-11.769599999999999","1.0","-11.763499999999999","1.0","-11.7806","1.0","-11.7813","1.0","-11.763399999999999","1.0","-11.7806","1.0","-11.7812","1.0"
"140","-11.7928","1.0","-11.826099999999999","1.0","-11.826099999999999","1.0","-11.7783","1.0","-11.781899999999998","1.0","-11.781899999999998","1.0","-11.7783","1.0","-11.781899999999998","1.0","-11.781899999999998","1.0","-11.7404","1.0","-11.7678","1.0","-11.765899999999998","1.0","-11.76","1.0","-11.778699999999999","1.0","-11.779","1.0","-11.7601","1.0","-11.778799999999999","1.0","-11.779","1.0","-11.7404","1.0","-11.765899999999998","1.0","-11.7678","1.0","-11.7601","1.0","-11.779","1.0","-11.778799999999999","1.0","-11.76","1.0","-11.779","1.0","-11.778699999999999","1.0"
"141","-11.638","1.0","-11.6373","1.0","-11.6373","1.0","-11.6631","1.0","-11.6626","1.0","-11.6626","1.0","-11.6631","1.0","-11.6626","1.0","-11.6626","1.0","-11.6863","1.0","-11.684999999999999","1.0","-11.6831","1.0","-11.699499999999999","1.0","-11.6998","1.0","-11.6989","1.0","-11.699499999999999","1.0","-11.6998","1.0","-11.699","1.0","-11.6863","1.0","-11.6831","1.0","-11.684999999999999","1.0","-11.699499999999999","1.0","-11.699","1.0","-11.6998","1.0","-11.699499999999999","1.0","-11.6989","1.0","-11.6998","1.0"
"142","-11.638","1.0","-11.6367","1.0","-11.6367","1.0","-11.660699999999999","1.0","-11.6604","1.0","-11.6604","1.0","-11.660699999999999","1.0","-11.6604","1.0","-11.6604","1.0","-11.6852","1.0","-11.684099999999999","1.0","-11.6815","1.0","-11.697999999999999","1.0","-11.6982","1.0","-11.6969","1.0","-11.697999999999999","1.0","-11.6982","1.0","-11.697","1.0","-11.6852","1.0","-11.6815","1.0","-11.684099999999999","1.0","-11.697999999999999","1.0","-11.697","1.0","-11.6982","1.0","-11.697999999999999","1.0","-11.6969","1.0","-11.6982","1.0"
"143","-11.632299999999999","1.0","-11.6344","1.0","-11.6344","1.0","-11.657499999999999","1.0","-11.6603","1.0","-11.6603","1.0","-11.657499999999999","1.0","-11.6603","1.0","-11.6603","1.0","-11.6639","1.0","-11.6755","1.0","-11.676","1.0","-11.6875","1.0","-11.6951","1.0","-11.694199999999999","1.0","-11.6875","1.0","-11.6952","1.0","-11.694199999999999","1.0","-11.6639","1.0","-11.676","1.0","-11.6755","1.0","-11.6875","1.0","-11.694199999999999","1.0","-11.6952","1.0","-11.6875","1.0","-11.694199999999999","1.0","-11.6951","1.0"
"144","-11.632299999999999","1.0","-11.633199999999999","1.0","-11.633199999999999","1.0","-11.655399999999998","1.0","-11.658","1.0","-11.6581","1.0","-11.655399999999998","1.0","-11.6581","1.0","-11.658","1.0","-11.6617","1.0","-11.673699999999998","1.0","-11.6747","1.0","-11.6848","1.0","-11.692599999999999","1.0","-11.6922","1.0","-11.6848","1.0","-11.692699999999999","1.0","-11.6921","1.0","-11.6617","1.0","-11.6747","1.0","-11.673699999999998","1.0","-11.6848","1.0","-11.6921","1.0","-11.692699999999999","1.0","-11.6848","1.0","-11.6922","1.0","-11.692599999999999","1.0"
"145","-11.629","1.0","-11.6199","1.0","-11.6199","1.0","-11.5833","1.0","-11.571","1.0","-11.5712","1.0","-11.5833","1.0","-11.5712","1.0","-11.571","1.0","-11.583499999999999","1.0","-11.587299999999999","1.0","-11.5853","1.0","-11.582199999999998","1.0","-11.558399999999999","1.0","-11.568399999999999","1.0","-11.582199999999998","1.0","-11.558499999999999","1.0","-11.568299999999999","1.0","-11.583499999999999","1.0","-11.5853","1.0","-11.587299999999999","1.0","-11.582199999999998","1.0","-11.568299999999999","1.0","-11.558499999999999","1.0","-11.582199999999998","1.0","-11.568399999999999","1.0","-11.558399999999999","1.0"
"146","-11.629","1.0","-11.6162","1.0","-11.6162","1.0","-11.5824","1.0","-11.5673","1.0","-11.567499999999999","1.0","-11.5824","1.0","-11.567499999999999","1.0","-11.5673","1.0","-11.5834","1.0","-11.5832","1.0","-11.581199999999999","1.0","-11.581299999999999","1.0","-11.554699999999999","1.0","-11.5648","1.0","-11.581199999999999","1.0","-11.554799999999998","1.0","-11.564699999999998","1.0","-11.5834","1.0","-11.581199999999999","1.0","-11.5832","1.0","-11.581199999999999","1.0","-11.564699999999998","1.0","-11.554799999999998","1.0","-11.581299999999999","1.0","-11.5648","1.0","-11.554699999999999","1.0"
"147","-11.583499999999999","1.0","-11.5893","1.0","-11.5893","1.0","-11.5808","1.0","-11.5659","1.0","-11.5657","1.0","-11.5808","1.0","-11.5657","1.0","-11.5659","1.0","-11.582999999999998","1.0","-11.567699999999999","1.0","-11.571","1.0","-11.5811","1.0","-11.554599999999999","1.0","-11.5474","1.0","-11.581199999999999","1.0","-11.554599999999999","1.0","-11.547699999999999","1.0","-11.582999999999998","1.0","-11.571","1.0","-11.567699999999999","1.0","-11.581199999999999","1.0","-11.547699999999999","1.0","-11.554599999999999","1.0","-11.5811","1.0","-11.5474","1.0","-11.554599999999999","1.0"
"148","-11.583499999999999","1.0","-11.5855","1.0","-11.5855","1.0","-11.580699999999998","1.0","-11.5642","1.0","-11.564","1.0","-11.580699999999998","1.0","-11.564","1.0","-11.5642","1.0","-11.5824","1.0","-11.5643","1.0","-11.5681","1.0","-11.580499999999999","1.0","-11.550899999999999","1.0","-11.5465","1.0","-11.580499999999999","1.0","-11.550899999999999","1.0","-11.5467","1.0","-11.5824","1.0","-11.5681","1.0","-11.5643","1.0","-11.580499999999999","1.0","-11.5467","1.0","-11.550899999999999","1.0","-11.580499999999999","1.0","-11.5465","1.0","-11.550899999999999","1.0"
"149","-11.5833","1.0","-11.546399999999998","1.0","-11.546399999999998","1.0","-11.5802","1.0","-11.5436","1.0","-11.5436","1.0","-11.5802","1.0","-11.5436","1.0","-11.5436","1.0","-11.579099999999999","1.0","-11.562999999999999","1.0","-11.5476","1.0","-11.579099999999999","1.0","-11.5503","1.0","-11.544899999999998","1.0","-11.579099999999999","1.0","-11.550099999999999","1.0","-11.544799999999999","1.0","-11.579099999999999","1.0","-11.5476","1.0","-11.562999999999999","1.0","-11.579099999999999","1.0","-11.544799999999999","1.0","-11.550099999999999","1.0","-11.579099999999999","1.0","-11.544899999999998","1.0","-11.5503","1.0"
"150","-11.5833","1.0","-11.542499999999999","1.0","-11.542499999999999","1.0","-11.5801","1.0","-11.540099999999999","1.0","-11.540099999999999","1.0","-11.5801","1.0","-11.540099999999999","1.0","-11.540099999999999","1.0","-11.5785","1.0","-11.5587","1.0","-11.5442","1.0","-11.5785","1.0","-11.5495","1.0","-11.5413","1.0","-11.5785","1.0","-11.549299999999999","1.0","-11.5412","1.0","-11.5785","1.0","-11.5442","1.0","-11.5587","1.0","-11.5785","1.0","-11.5412","1.0","-11.549299999999999","1.0","-11.5785","1.0","-11.5413","1.0","-11.5495","1.0"
"151","-11.5796","1.0","-11.5305","1.0","-11.5305","1.0","-11.574499999999999","1.0","-11.5366","1.0","-11.5366","1.0","-11.574499999999999","1.0","-11.5366","1.0","-11.5366","1.0","-11.577599999999999","1.0","-11.5285","1.0","-11.5285","1.0","-11.575999999999999","1.0","-11.537899999999999","1.0","-11.5361","1.0","-11.575999999999999","1.0","-11.537799999999999","1.0","-11.5361","1.0","-11.577599999999999","1.0","-11.5285","1.0","-11.5285","1.0","-11.575999999999999","1.0","-11.5361","1.0","-11.537799999999999","1.0","-11.575999999999999","1.0","-11.5361","1.0","-11.537899999999999","1.0"
"152","-11.5796","1.0","-11.528599999999999","1.0","-11.528599999999999","1.0","-11.573799999999999","1.0","-11.533999999999999","1.0","-11.5339","1.0","-11.573799999999999","1.0","-11.5339","1.0","-11.533999999999999","1.0","-11.577499999999999","1.0","-11.5278","1.0","-11.526499999999999","1.0","-11.5754","1.0","-11.5353","1.0","-11.532599999999999","1.0","-11.5754","1.0","-11.5352","1.0","-11.532699999999998","1.0","-11.577499999999999","1.0","-11.526499999999999","1.0","-11.5278","1.0","-11.5754","1.0","-11.532699999999998","1.0","-11.5352","1.0","-11.5754","1.0","-11.532599999999999","1.0","-11.5353","1.0"
"153","-11.571","1.0","-11.527999999999999","1.0","-11.527999999999999","1.0","-11.5528","1.0","-11.5307","1.0","-11.5307","1.0","-11.5528","1.0","-11.5307","1.0","-11.5307","1.0","-11.5733","1.0","-11.525599999999999","1.0","-11.525599999999999","1.0","-11.528599999999999","1.0","-11.5289","1.0","-11.5228","1.0","-11.528599999999999","1.0","-11.5289","1.0","-11.5228","1.0","-11.5733","1.0","-11.525599999999999","1.0","-11.525599999999999","1.0","-11.528599999999999","1.0","-11.5228","1.0","-11.5289","1.0","-11.528599999999999","1.0","-11.5228","1.0","-11.5289","1.0"
"154","-11.571","1.0","-11.5245","1.0","-11.5245","1.0","-11.550799999999999","1.0","-11.528799999999999","1.0","-11.528799999999999","1.0","-11.550799999999999","1.0","-11.528799999999999","1.0","-11.528799999999999","1.0","-11.5732","1.0","-11.524899999999999","1.0","-11.523399999999999","1.0","-11.527199999999999","1.0","-11.5277","1.0","-11.521799999999999","1.0","-11.527199999999999","1.0","-11.5278","1.0","-11.521799999999999","1.0","-11.5732","1.0","-11.523399999999999","1.0","-11.524899999999999","1.0","-11.527199999999999","1.0","-11.521799999999999","1.0","-11.5278","1.0","-11.527199999999999","1.0","-11.521799999999999","1.0","-11.5277","1.0"
"155","-11.465399999999999","1.0","-11.4902","1.0","-11.4902","1.0","-11.4588","1.0","-11.4827","1.0","-11.4827","1.0","-11.4588","1.0","-11.4827","1.0","-11.4827","1.0","-11.4987","1.0","-11.5094","1.0","-11.522699999999999","1.0","-11.4804","1.0","-11.4956","1.0","-11.505099999999999","1.0","-11.4804","1.0","-11.4956","1.0","-11.505099999999999","1.0","-11.4987","1.0","-11.522699999999999","1.0","-11.5094","1.0","-11.4804","1.0","-11.505099999999999","1.0","-11.4956","1.0","-11.4804","1.0","-11.505099999999999","1.0","-11.4956","1.0"
"156","-11.465399999999999","1.0","-11.487","1.0","-11.487","1.0","-11.4569","1.0","-11.4796","1.0","-11.4797","1.0","-11.4569","1.0","-11.4797","1.0","-11.4796","1.0","-11.498","1.0","-11.5068","1.0","-11.518799999999999","1.0","-11.4795","1.0","-11.492799999999999","1.0","-11.5017","1.0","-11.4795","1.0","-11.492899999999999","1.0","-11.5017","1.0","-11.498","1.0","-11.518799999999999","1.0","-11.5068","1.0","-11.4795","1.0","-11.5017","1.0","-11.492899999999999","1.0","-11.4795","1.0","-11.5017","1.0","-11.492799999999999","1.0"
"157","-11.4233","1.0","-11.4529","1.0","-11.4529","1.0","-11.4569","1.0","-11.4796","1.0","-11.4796","1.0","-11.4569","1.0","-11.4796","1.0","-11.4796","1.0","-11.4215","1.0","-11.4522","1.0","-11.4516","1.0","-11.4531","1.0","-11.4775","1.0","-11.474599999999999","1.0","-11.4531","1.0","-11.4775","1.0","-11.474599999999999","1.0","-11.4215","1.0","-11.4516","1.0","-11.4522","1.0","-11.4531","1.0","-11.474599999999999","1.0","-11.4775","1.0","-11.4531","1.0","-11.474599999999999","1.0","-11.4775","1.0"
"158","-11.4233","1.0","-11.4515","1.0","-11.4515","1.0","-11.456","1.0","-11.4766","1.0","-11.4766","1.0","-11.456","1.0","-11.4766","1.0","-11.4766","1.0","-11.4215","1.0","-11.4497","1.0","-11.451099999999999","1.0","-11.4516","1.0","-11.474599999999999","1.0","-11.471499999999999","1.0","-11.4516","1.0","-11.474599999999999","1.0","-11.471499999999999","1.0","-11.4215","1.0","-11.451099999999999","1.0","-11.4497","1.0","-11.4516","1.0","-11.471499999999999","1.0","-11.474599999999999","1.0","-11.4516","1.0","-11.471499999999999","1.0","-11.474599999999999","1.0"
"159","-11.4185","1.0","-11.450299999999999","1.0","-11.450299999999999","1.0","-11.4339","1.0","-11.463999999999999","1.0","-11.463999999999999","1.0","-11.4339","1.0","-11.463999999999999","1.0","-11.463999999999999","1.0","-11.418899999999999","1.0","-11.4497","1.0","-11.449399999999999","1.0","-11.4407","1.0","-11.4665","1.0","-11.469899999999999","1.0","-11.4407","1.0","-11.4665","1.0","-11.469899999999999","1.0","-11.418899999999999","1.0","-11.449399999999999","1.0","-11.4497","1.0","-11.4407","1.0","-11.469899999999999","1.0","-11.4665","1.0","-11.4407","1.0","-11.469899999999999","1.0","-11.4665","1.0"
